source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,3,4,0,0.97619047619,1.0,0.875,1.0,1.0,0.933333333333,1.0,1.0,0.875,0.95,1.0,1.0,1.0,1.0,0.875,0.974358974359,1.0,0.965517241379,1.0,7,8,20,16,14,19,7,0,0,0,0,0,0,7,0,0,1,0,0,1,19,0,0,0,0,0,0,16,0,0,0,0,0,0,14,0,0,0,0,0,0,19
0,3,4,6,0.178571428571,0.0,0.169230769231,0.0,0.0,0.444444444444,0.0,0.0,0.846153846154,0.0,0.0,0.222222222222,0.0,0.0,0.282051282051,0.0,0.0,0.296296296296,0.0,5,13,13,18,18,17,0,5,0,0,0,0,1,11,1,0,0,0,5,8,0,0,0,0,0,13,0,0,5,0,2,12,0,0,4,0,1,16,0,0,0,0
0,3,4,1,0.107142857143,0.111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,9,9,14,14,15,23,9,0,0,0,0,0,9,0,0,0,0,0,11,3,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0
0,3,4,5,0.202380952381,0.0,0.20987654321,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34693877551,0.0,0.0,0.0,0.0,14,17,15,13,11,14,0,14,0,0,0,0,0,17,0,0,0,0,0,12,0,0,3,0,0,13,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0
0,3,5,0,0.77380952381,1.0,0.384615384615,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.944444444444,1.0,0.555555555556,1.0,0.888888888889,0.181818181818,0.971428571429,10,10,14,12,20,18,10,0,0,0,0,0,0,10,0,0,0,0,0,0,14,0,0,0,0,0,0,12,0,0,0,16,0,2,2,0,0,0,0,1,0,17
0,3,5,6,0.369047619048,0.535714285714,0.285714285714,0.0,0.0,0.0,0.0,1.0,0.888888888889,0.0,0.0,0.0,0.0,0.697674418605,0.432432432432,0.0,0.0,0.0,0.0,15,18,12,15,13,11,15,0,0,0,0,0,2,16,0,0,0,0,5,7,0,0,0,0,0,15,0,0,0,0,2,11,0,0,0,0,4,7,0,0,0,0
0,3,5,1,0.154761904762,0.154761904762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.268041237113,0.0,0.0,0.0,0.0,0.0,13,16,15,13,13,14,13,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0
0,3,5,5,0.0952380952381,0.0987654320988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.179775280899,0.0,0.0,0.0,0.0,0.0,8,12,22,16,8,18,8,0,0,0,0,0,11,0,0,1,0,0,20,0,0,2,0,0,16,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,0
0,3,6,0,0.964285714286,1.0,0.846153846154,0.95,1.0,1.0,1.0,0.923076923077,1.0,1.0,0.928571428571,1.0,0.933333333333,0.96,0.916666666667,0.974358974359,0.962962962963,1.0,0.965517241379,13,11,19,14,12,15,12,0,1,0,0,0,0,11,0,0,0,0,0,0,19,0,0,0,0,1,0,13,0,0,0,0,0,0,12,0,0,1,0,0,0,14
0,3,6,6,0.261904761905,0.0,0.253164556962,1.0,0.0,0.0,0.333333333333,0.0,1.0,0.0555555555556,0.0,0.0,0.0666666666667,0.0,0.40404040404,0.105263157895,0.0,0.0,0.111111111111,14,20,18,8,9,15,0,14,0,0,0,0,0,20,0,0,0,0,1,14,1,0,0,2,0,8,0,0,0,0,0,9,0,0,0,0,0,14,0,0,0,1
0,3,6,1,0.130952380952,0.142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,11,19,17,15,7,15,11,0,0,0,0,0,18,0,0,0,1,0,11,6,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,0
0,3,6,5,0.119047619048,0.0,0.123456790123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21978021978,0.0,0.0,0.0,0.0,9,10,17,15,13,20,0,9,0,0,0,0,0,10,0,0,0,0,0,14,0,0,3,0,0,15,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0
1,0,0,0,0.97619047619,1.0,1.0,0.9375,1.0,1.0,0.933333333333,0.888888888889,1.0,0.9375,1.0,1.0,1.0,0.941176470588,1.0,0.9375,1.0,1.0,0.965517241379,9,20,16,15,10,14,8,0,1,0,0,0,0,20,0,0,0,0,0,0,15,0,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,14
1,0,0,6,0.47619047619,0.0,1.0,0.304347826087,0.636363636364,0.0,0.428571428571,0.0,0.5625,0.777777777778,1.0,0.0,0.176470588235,0.0,0.72,0.4375,0.777777777778,0.0,0.25,9,16,18,14,10,17,0,0,9,0,0,0,0,9,7,0,0,0,0,0,14,0,0,4,0,0,0,14,0,0,0,0,2,8,0,0,0,0,14,0,0,3
1,0,0,1,0.261904761905,0.0,0.0,0.36,0.317073170732,0.0,0.0,0.0,0.0,0.5625,1.0,0.0,0.0,0.0,0.0,0.439024390244,0.481481481481,0.0,0.0,13,15,16,13,11,16,0,0,2,0,0,11,0,0,1,14,0,0,0,0,9,0,0,7,0,0,0,13,0,0,0,0,0,11,0,0,0,0,13,3,0,0
1,0,0,5,0.130952380952,0.0,0.0,0.0,0.0,0.130952380952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.231578947368,0.0,12,16,17,11,11,17,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,17,0
1,0,1,0,0.595238095238,0.0,1.0,0.571428571429,0.439024390244,1.0,0.875,0.0,0.230769230769,1.0,1.0,0.166666666667,0.933333333333,0.0,0.375,0.727272727273,0.610169491525,0.285714285714,0.903225806452,8,13,12,18,18,15,0,0,8,0,0,0,0,3,0,8,0,2,0,0,12,0,0,0,0,0,0,18,0,0,0,0,0,15,3,0,0,0,1,0,0,14
1,0,1,6,0.333333333333,0.0,1.0,0.235294117647,0.521739130435,0.0,0.181818181818,0.0,0.266666666667,0.5,1.0,0.0,0.222222222222,0.0,0.421052631579,0.32,0.685714285714,0.0,0.2,10,15,16,12,13,18,0,0,8,0,1,1,0,4,3,0,0,8,0,0,8,0,0,8,0,0,0,12,0,0,0,0,1,11,0,1,0,0,14,0,0,4
1,0,1,1,0.52380952381,0.0,0.0,0.473684210526,0.652173913043,0.8,0.375,0.0,0.0,0.529411764706,1.0,0.533333333333,0.8,0.0,0.0,0.5,0.789473684211,0.64,0.510638297872,9,13,17,15,15,15,0,0,7,0,2,0,0,0,0,2,0,11,0,0,9,0,0,8,0,0,0,15,0,0,0,0,0,6,8,1,0,0,3,0,0,12
1,0,1,5,0.416666666667,0.2,1.0,0.230769230769,0.5625,1.0,0.377777777778,0.0666666666667,0.214285714286,0.214285714286,0.692307692308,0.285714285714,0.809523809524,0.1,0.352941176471,0.222222222222,0.620689655172,0.444444444444,0.515151515152,15,14,14,13,7,21,1,0,9,0,0,5,1,3,0,1,0,9,1,0,3,0,0,10,0,0,0,9,0,4,0,0,0,5,2,0,2,0,1,1,0,17
1,0,2,0,0.702380952381,1.0,0.363636363636,0.866666666667,0.75,0.75,1.0,0.909090909091,0.923076923077,1.0,0.2,0.25,0.9,0.952380952381,0.521739130435,0.928571428571,0.315789473684,0.375,0.947368421053,11,13,13,15,12,20,10,0,1,0,0,0,0,12,0,0,1,0,0,0,13,0,0,0,0,12,0,3,0,0,0,8,0,1,3,0,0,1,1,0,0,18
1,0,2,6,0.285714285714,0.0,0.285714285714,0.285714285714,0.0,0.2,0.333333333333,0.0,0.941176470588,0.285714285714,0.0,0.1,0.15,0.0,0.438356164384,0.285714285714,0.0,0.133333333333,0.206896551724,10,17,14,13,10,20,0,5,5,0,0,0,0,16,1,0,0,0,0,4,4,0,0,6,0,9,0,0,4,0,0,9,0,0,1,0,0,13,4,0,0,3
1,0,2,1,0.214285714286,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.947368421053,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,19,18,10,15,7,15,18,0,0,0,0,1,17,0,0,0,0,1,9,0,0,0,0,1,15,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,0
1,0,2,5,0.130952380952,0.132530120482,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.0,0.0,0.231578947368,0.0,0.0,0.0,0.0,0.0,12,11,21,11,11,18,11,0,0,0,0,1,11,0,0,0,0,0,21,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,0
1,0,3,0,0.77380952381,0.0,0.576923076923,0.652173913043,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0833333333333,1.0,0.0,0.731707317073,0.789473684211,1.0,0.153846153846,1.0,8,15,15,15,12,19,0,0,8,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,11,0,0,1,0,0,0,0,0,0,19
1,0,3,6,0.428571428571,0.0,1.0,0.0,0.695652173913,0.0,0.280701754386,0.0,0.25,0.0,1.0,0.0,0.941176470588,0.0,0.4,0.0,0.820512820513,0.0,0.432432432432,10,16,18,16,7,17,0,0,0,0,0,10,0,4,0,0,0,12,0,0,0,0,0,18,0,0,0,16,0,0,0,0,0,6,0,1,0,0,0,1,0,16
1,0,3,1,0.25,0.0,1.0,0.0,0.223880597015,0.166666666667,0.0,0.0,0.384615384615,0.0,1.0,0.111111111111,0.0,0.0,0.555555555556,0.0,0.365853658537,0.133333333333,0.0,12,13,14,15,9,21,0,0,0,7,5,0,0,5,0,6,0,2,0,0,0,10,0,4,0,0,0,15,0,0,0,0,0,8,1,0,0,0,0,21,0,0
1,0,3,5,0.130952380952,0.0,0.0,0.0,0.0,0.130952380952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.231578947368,0.0,14,19,12,13,11,15,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0,15,0
1,0,4,0,0.690476190476,1.0,0.342105263158,0.95,0.0,1.0,1.0,0.923076923077,1.0,1.0,0.0,0.4,1.0,0.96,0.509803921569,0.974358974359,0.0,0.571428571429,1.0,13,13,19,19,10,10,12,0,1,0,0,0,0,13,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,10
1,0,4,6,0.416666666667,0.0,0.4,0.35,0.6,0.0,0.411764705882,0.0,0.615384615385,0.291666666667,0.5,0.0,0.7,0.0,0.484848484848,0.318181818182,0.545454545455,0.0,0.518518518519,8,13,24,12,7,20,0,0,6,0,0,2,0,8,1,3,0,1,0,0,7,0,0,17,0,6,0,6,0,0,0,6,0,1,0,0,0,0,6,0,0,14
1,0,4,1,0.0952380952381,0.0963855421687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.175824175824,0.0,0.0,0.0,0.0,0.0,8,12,15,11,16,22,8,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,1,16,0,0,0,0,0,22,0,0,0,0,0
1,0,4,5,0.0833333333333,1.0,0.0,0.0,0.0,0.0731707317073,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.181818181818,0.0,0.0,0.0,0.136363636364,0.0,10,16,19,16,6,17,1,0,0,0,9,0,0,0,0,1,15,0,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0,17,0
1,0,5,0,0.642857142857,1.0,0.458333333333,0.71875,0.857142857143,1.0,0.588235294118,0.125,0.785714285714,1.0,0.333333333333,0.333333333333,0.833333333333,0.222222222222,0.578947368421,0.836363636364,0.48,0.5,0.689655172414,8,14,23,18,9,12,1,0,7,0,0,0,0,11,0,0,0,3,0,0,23,0,0,0,0,8,0,6,0,4,0,5,0,1,3,0,0,0,2,0,0,10
1,0,5,6,0.345238095238,0.0,0.190476190476,0.1875,0.818181818182,0.0,0.5,0.0,0.363636363636,0.461538461538,0.529411764706,0.0,0.526315789474,0.0,0.25,0.266666666667,0.642857142857,0.0,0.512820512821,13,11,13,17,11,19,0,0,13,0,0,0,0,4,4,0,0,3,0,0,6,0,0,7,0,8,0,9,0,0,0,9,0,2,0,0,0,0,9,0,0,10
1,0,5,1,0.107142857143,0.0963855421687,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0909090909091,0.0,0.175824175824,0.0,0.0,0.0,0.166666666667,0.0,8,14,15,17,11,19,8,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,10,0,0,0,1,0,19,0,0,0,0,0
1,0,5,5,0.0952380952381,0.0975609756098,0.0,0.0,0.0,0.0,0.0,0.888888888889,0.0,0.0,0.0,0.0,0.0,0.175824175824,0.0,0.0,0.0,0.0,0.0,9,10,17,14,13,21,8,0,1,0,0,0,9,0,0,1,0,0,17,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0
1,0,6,0,0.797619047619,0.0,0.620689655172,0.727272727273,1.0,0.0,1.0,0.0,1.0,0.941176470588,1.0,0.0,0.947368421053,0.0,0.765957446809,0.820512820513,1.0,0.0,0.972972972973,5,18,17,15,10,19,0,0,5,0,0,0,0,18,0,0,0,0,0,1,16,0,0,0,0,0,0,15,0,0,0,10,0,0,0,0,0,0,1,0,0,18
1,0,6,6,0.416666666667,0.0,1.0,0.258064516129,0.566666666667,0.0,0.277777777778,0.0,0.416666666667,0.666666666667,1.0,0.0,0.294117647059,0.0,0.588235294118,0.372093023256,0.723404255319,0.0,0.285714285714,10,12,12,17,16,17,0,0,8,0,0,2,0,5,3,0,0,4,0,0,8,0,0,4,0,0,0,17,0,0,0,0,0,13,0,3,0,0,12,0,0,5
1,0,6,1,0.0952380952381,0.0963855421687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.175824175824,0.0,0.0,0.0,0.0,0.0,8,16,19,13,13,15,8,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,1,0
1,0,6,5,0.178571428571,0.0,0.0,0.0,0.0,0.180722891566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30612244898,0.0,10,18,16,13,15,12,0,0,0,0,10,0,0,0,0,0,17,1,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,12,0
1,2,0,0,0.952380952381,0.777777777778,0.9375,0.954545454545,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.909090909091,0.875,0.967741935484,0.913043478261,1.0,1.0,0.952380952381,7,15,24,18,9,11,7,0,0,0,0,0,0,15,0,0,0,0,2,1,21,0,0,0,0,0,0,18,0,0,0,0,0,0,9,0,0,0,1,0,0,10
1,2,0,6,0.511904761905,0.4,0.833333333333,0.0,0.714285714286,0.461538461538,0.285714285714,0.307692307692,0.625,0.0,0.882352941176,0.5,0.533333333333,0.347826086957,0.714285714286,0.0,0.789473684211,0.48,0.372093023256,13,16,11,17,12,15,4,0,0,0,0,9,0,10,0,0,6,0,0,0,0,0,0,11,0,2,0,15,0,0,0,0,0,6,6,0,6,0,0,0,1,8
1,2,0,1,0.238095238095,0.0,1.0,0.0,0.231707317073,0.0,0.0,0.0,0.0833333333333,0.0,1.0,0.0,0.0,0.0,0.153846153846,0.0,0.376237623762,0.0,0.0,12,12,16,19,9,16,0,0,0,12,0,0,0,1,0,11,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,1,15,0,0
1,2,0,5,0.142857142857,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,13,12,21,12,11,15,0,13,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0
1,2,1,0,0.714285714286,1.0,0.352941176471,0.894736842105,1.0,0.0,1.0,0.909090909091,1.0,1.0,0.538461538462,0.0,0.875,0.952380952381,0.521739130435,0.944444444444,0.7,0.0,0.933333333333,11,12,17,13,15,16,10,0,1,0,0,0,0,12,0,0,0,0,0,0,17,0,0,0,0,6,0,7,0,0,0,15,0,0,0,0,0,1,1,0,0,14
1,2,1,6,0.619047619048,0.727272727273,1.0,0.666666666667,0.647058823529,0.6,0.5,1.0,0.5,0.1,1.0,0.5,0.947368421053,0.842105263158,0.666666666667,0.173913043478,0.785714285714,0.545454545455,0.654545454545,8,14,20,11,12,19,8,0,0,0,0,0,0,7,0,3,4,0,0,0,2,0,0,18,0,0,0,11,0,0,3,0,0,3,6,0,0,0,1,0,0,18
1,2,1,1,0.22619047619,0.6,0.149253731343,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.72,0.25974025974,0.0,0.0,0.0,0.0,10,10,18,18,13,15,9,0,0,0,1,0,0,10,0,0,0,0,0,18,0,0,0,0,0,17,1,0,0,0,6,7,0,0,0,0,0,15,0,0,0,0
1,2,1,5,0.214285714286,1.0,0.1875,0.5,0.0,0.0,0.0,0.166666666667,1.0,0.0909090909091,0.0,0.0,0.0,0.285714285714,0.315789473684,0.153846153846,0.0,0.0,0.0,12,15,11,18,14,14,2,10,0,0,0,0,0,15,0,0,0,0,0,10,1,0,0,0,0,17,1,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0
1,2,2,0,0.77380952381,1.0,0.678571428571,0.923076923077,0.0,0.888888888889,0.652173913043,0.916666666667,0.95,1.0,0.0,0.727272727273,0.9375,0.95652173913,0.791666666667,0.96,0.0,0.8,0.769230769231,12,20,12,13,11,16,11,0,1,0,0,0,0,19,0,0,1,0,0,0,12,0,0,0,0,6,0,0,0,7,0,2,0,0,8,1,0,1,0,0,0,15
1,2,2,6,0.178571428571,0.0,0.162162162162,0.3,0.0,0.0,0.0,0.0,1.0,0.1875,0.0,0.0,0.0,0.0,0.279069767442,0.230769230769,0.0,0.0,0.0,10,12,16,17,11,18,0,10,0,0,0,0,0,12,0,0,0,0,0,13,3,0,0,0,0,12,5,0,0,0,0,10,1,0,0,0,0,17,1,0,0,0
1,2,2,1,0.190476190476,0.0,0.192771084337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.323232323232,0.0,0.0,0.0,0.0,9,16,18,13,14,14,0,8,0,0,0,1,0,16,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0
1,2,2,5,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0,0.0,0.0,0.0,8,14,17,16,14,15,0,8,0,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0
1,2,3,0,0.928571428571,1.0,0.916666666667,0.941176470588,0.9,0.909090909091,0.941176470588,0.875,0.916666666667,0.888888888889,1.0,0.909090909091,0.941176470588,0.933333333333,0.916666666667,0.914285714286,0.947368421053,0.909090909091,0.941176470588,8,12,18,18,11,17,7,0,1,0,0,0,0,11,0,0,1,0,0,1,16,0,0,1,0,0,0,18,0,0,0,0,0,1,10,0,0,0,0,1,0,16
1,2,3,6,0.72619047619,1.0,0.9,0.0,0.923076923077,0.736842105263,0.5,1.0,0.642857142857,0.0,1.0,1.0,0.882352941176,1.0,0.75,0.0,0.96,0.848484848485,0.63829787234,11,14,16,12,14,17,11,0,0,0,0,0,0,9,0,0,5,0,0,0,0,1,0,15,0,0,0,12,0,0,0,0,0,0,14,0,0,1,1,0,0,15
1,2,3,1,0.369047619048,0.0,0.416666666667,0.447368421053,0.0,0.142857142857,0.285714285714,0.0,0.769230769231,0.85,0.0,0.181818181818,0.142857142857,0.0,0.540540540541,0.586206896552,0.0,0.16,0.190476190476,12,13,20,14,11,14,0,1,0,0,11,0,0,10,2,1,0,0,0,2,17,0,0,1,0,6,7,0,0,1,0,2,4,0,2,3,0,3,8,0,1,2
1,2,3,5,0.202380952381,0.0,0.202380952381,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.336633663366,0.0,0.0,0.0,0.0,13,17,12,13,14,15,0,13,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0
1,2,4,0,0.904761904762,0.818181818182,1.0,1.0,0.928571428571,0.764705882353,0.947368421053,1.0,0.615384615385,0.882352941176,1.0,0.928571428571,1.0,0.9,0.761904761905,0.9375,0.962962962963,0.838709677419,0.972972972973,9,13,17,13,14,18,9,0,0,0,0,0,0,8,0,0,4,1,2,0,15,0,0,0,0,0,0,13,0,0,0,0,0,1,13,0,0,0,0,0,0,18
1,2,4,6,0.47619047619,0.230769230769,0.409090909091,0.615384615385,0.0,0.521739130435,0.0,0.230769230769,0.692307692308,0.941176470588,0.0,0.8,0.0,0.230769230769,0.514285714286,0.744186046512,0.0,0.631578947368,0.0,13,13,17,12,15,14,3,7,3,0,0,0,4,9,0,0,0,0,0,1,16,0,0,0,0,1,0,0,11,0,2,1,0,0,12,0,4,3,7,0,0,0
1,2,4,1,0.202380952381,0.0,0.0,0.0,0.0,0.0,0.202380952381,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.336633663366,12,11,15,17,12,17,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,17
1,2,4,5,0.22619047619,0.0,0.22619047619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.368932038835,0.0,0.0,0.0,0.0,12,19,15,13,12,13,0,12,0,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0
1,2,5,0,0.702380952381,1.0,0.305555555556,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.230769230769,0.0,1.0,1.0,0.468085106383,1.0,0.375,0.0,1.0,11,11,21,13,15,13,11,0,0,0,0,0,0,11,0,0,0,0,0,0,21,0,0,0,0,10,0,3,0,0,0,15,0,0,0,0,0,0,0,0,0,13
1,2,5,6,0.511904761905,0.909090909091,0.324324324324,0.5,0.0,1.0,0.0,0.909090909091,1.0,0.882352941176,0.0,0.5,0.0,0.909090909091,0.489795918367,0.63829787234,0.0,0.666666666667,0.0,11,12,17,13,12,19,10,1,0,0,0,0,0,12,0,0,0,0,0,2,15,0,0,0,0,13,0,0,0,0,1,5,0,0,6,0,0,4,15,0,0,0
1,2,5,1,0.107142857143,0.0,0.0,0.0,0.0,0.10843373494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.195652173913,0.0,12,14,16,13,9,20,0,0,0,1,11,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,20,0
1,2,5,5,0.202380952381,0.0,0.202380952381,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.336633663366,0.0,0.0,0.0,0.0,9,17,18,14,11,15,0,9,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0
1,2,6,0,0.845238095238,1.0,0.5,1.0,1.0,1.0,0.928571428571,1.0,1.0,0.944444444444,0.625,0.4,1.0,1.0,0.666666666667,0.971428571429,0.769230769231,0.571428571429,0.962962962963,18,12,18,8,15,13,18,0,0,0,0,0,0,12,0,0,0,0,0,0,17,0,0,1,0,3,0,5,0,0,0,9,0,0,6,0,0,0,0,0,0,13
1,2,6,6,0.845238095238,0.833333333333,0.6875,0.818181818182,1.0,1.0,0.833333333333,0.9375,0.916666666667,0.947368421053,0.9375,0.7,0.454545454545,0.882352941176,0.785714285714,0.878048780488,0.967741935484,0.823529411765,0.588235294118,16,12,19,16,10,11,15,1,0,0,0,0,0,11,0,0,0,1,0,1,18,0,0,0,0,1,0,15,0,0,3,0,0,0,7,0,0,2,4,0,0,5
1,2,6,1,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0,0.0,0.0,0.0,11,14,14,15,11,19,0,11,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0
1,2,6,5,0.107142857143,0.0,0.107142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.193548387097,0.0,0.0,0.0,0.0,14,9,19,11,16,15,0,14,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0
1,3,0,0,0.928571428571,1.0,0.9,0.913043478261,0.941176470588,0.909090909091,0.933333333333,0.8,0.75,0.954545454545,1.0,1.0,1.0,0.888888888889,0.818181818182,0.933333333333,0.969696969697,0.952380952381,0.965517241379,10,12,22,16,10,14,8,0,2,0,0,0,0,9,0,1,1,1,0,1,21,0,0,0,0,0,0,16,0,0,0,0,0,0,10,0,0,0,0,0,0,14
1,3,0,6,0.416666666667,0.0,0.631578947368,0.0,0.666666666667,0.4,0.348837209302,0.0,0.8,0.0,0.125,0.666666666667,1.0,0.0,0.705882352941,0.0,0.210526315789,0.5,0.51724137931,11,15,18,16,9,15,0,1,0,0,0,10,0,12,0,0,1,2,4,0,0,0,0,14,0,6,0,2,8,0,0,0,0,1,6,2,0,0,0,0,0,15
1,3,0,1,0.25,0.0,0.75,0.169230769231,1.0,0.0,0.0,0.0,0.5,0.6875,0.0555555555556,0.0,0.0,0.0,0.6,0.271604938272,0.105263157895,0.0,0.0,10,18,16,18,10,12,0,0,10,0,0,0,1,9,8,0,0,0,0,0,11,0,5,0,0,3,14,1,0,0,0,0,10,0,0,0,0,0,12,0,0,0
1,3,0,5,0.178571428571,0.0,0.0,0.0,0.182926829268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.309278350515,0.0,0.0,11,16,14,15,9,19,0,0,0,11,0,0,0,0,0,16,0,0,0,2,0,12,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,19,0,0
1,3,1,0,0.75,0.9375,0.333333333333,1.0,0.857142857143,1.0,0.916666666667,1.0,0.9,0.9,0.461538461538,0.266666666667,1.0,0.967741935484,0.486486486486,0.947368421053,0.6,0.421052631579,0.95652173913,15,10,20,13,15,11,15,0,0,0,0,0,0,9,0,0,0,1,1,1,18,0,0,0,0,7,0,6,0,0,0,10,0,1,4,0,0,0,0,0,0,11
