source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
3,1,0,0,0.75,0.25,0.928571428571,0.0,0.9375,0.928571428571,1.0,1.0,0.928571428571,0.0,1.0,0.928571428571,0.941176470588,0.4,0.928571428571,0.0,0.967741935484,0.928571428571,0.969696969697,6,14,18,15,14,17,6,0,0,0,0,0,0,13,0,0,1,0,17,1,0,0,0,0,0,0,0,15,0,0,0,0,0,1,13,0,1,0,0,0,0,16
3,1,1,0,0.928571428571,1.0,0.909090909091,0.9375,1.0,0.818181818182,0.904761904762,0.916666666667,0.833333333333,0.882352941176,1.0,0.9,1.0,0.95652173913,0.869565217391,0.909090909091,1.0,0.857142857143,0.95,12,12,17,14,10,19,11,0,1,0,0,0,0,10,0,0,2,0,0,0,15,0,0,2,0,0,0,14,0,0,0,1,0,0,9,0,0,0,0,0,0,19
3,1,3,0,0.97619047619,1.0,1.0,0.95,1.0,1.0,0.928571428571,1.0,0.9375,1.0,1.0,1.0,0.928571428571,1.0,0.967741935484,0.974358974359,1.0,1.0,0.928571428571,8,16,19,15,12,14,8,0,0,0,0,0,0,15,0,0,0,1,0,0,19,0,0,0,0,0,0,15,0,0,0,0,0,0,12,0,0,0,1,0,0,13
3,2,0,0,0.654761904762,0.269230769231,0.6,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.424242424242,0.75,0.0,1.0,0.0,1.0,7,15,19,15,10,18,7,0,0,0,0,0,0,15,0,0,0,0,19,0,0,0,0,0,0,0,0,15,0,0,0,10,0,0,0,0,0,0,0,0,0,18
3,2,1,0,0.892857142857,0.909090909091,0.571428571429,1.0,1.0,1.0,0.882352941176,0.909090909091,1.0,0.857142857143,1.0,0.285714285714,1.0,0.909090909091,0.727272727273,0.923076923077,1.0,0.444444444444,0.9375,11,8,21,22,7,15,10,1,0,0,0,0,0,8,0,0,0,0,1,0,18,0,0,2,0,0,0,22,0,0,0,5,0,0,2,0,0,0,0,0,0,15
3,2,3,0,0.595238095238,0.209302325581,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.909090909091,0.0,0.941176470588,0.346153846154,1.0,0.0,0.952380952381,0.0,0.969696969697,9,15,23,11,9,17,9,0,0,0,0,0,0,15,0,0,0,0,23,0,0,0,0,0,1,0,0,10,0,0,9,0,0,0,0,0,1,0,0,0,0,16
0,1,0,0,0.964285714286,1.0,0.928571428571,1.0,0.944444444444,0.916666666667,1.0,1.0,0.928571428571,1.0,1.0,0.916666666667,0.947368421053,1.0,0.928571428571,1.0,0.971428571429,0.916666666667,0.972972972973,6,14,16,17,12,19,6,0,0,0,0,0,0,13,0,0,1,0,0,0,16,0,0,0,0,0,0,17,0,0,0,0,0,1,11,0,0,1,0,0,0,18
0,1,1,0,0.97619047619,1.0,1.0,1.0,1.0,0.777777777778,1.0,1.0,0.944444444444,1.0,0.933333333333,1.0,1.0,1.0,0.971428571429,1.0,0.965517241379,0.875,1.0,8,18,18,15,7,18,8,0,0,0,0,0,0,17,0,0,1,0,0,0,18,0,0,0,0,0,0,14,1,0,0,0,0,0,7,0,0,0,0,0,0,18
0,1,3,0,0.916666666667,0.846153846154,0.95,1.0,0.928571428571,0.916666666667,0.866666666667,1.0,0.95,0.666666666667,1.0,0.916666666667,1.0,0.916666666667,0.95,0.8,0.962962962963,0.916666666667,0.928571428571,11,20,15,13,12,13,11,0,0,0,0,0,0,19,0,0,1,0,2,1,10,0,0,2,0,0,0,13,0,0,0,0,0,1,11,0,0,0,0,0,0,13
0,2,0,0,0.952380952381,1.0,1.0,0.9375,0.833333333333,1.0,1.0,0.888888888889,0.923076923077,1.0,1.0,0.923076923077,0.947368421053,0.941176470588,0.96,0.967741935484,0.909090909091,0.96,0.972972972973,9,13,15,15,13,19,8,0,1,0,0,0,0,12,0,1,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,0,0,1,12,0,0,0,0,1,0,18
0,2,1,0,0.785714285714,1.0,0.464285714286,1.0,0.8,0.5,1.0,1.0,0.928571428571,1.0,0.571428571429,0.1,0.888888888889,1.0,0.619047619048,1.0,0.666666666667,0.166666666667,0.941176470588,9,14,19,14,10,18,9,0,0,0,0,0,0,13,0,0,1,0,0,0,19,0,0,0,0,6,0,8,0,0,0,8,0,1,1,0,0,1,0,1,0,16
0,2,3,0,0.928571428571,1.0,1.0,0.882352941176,0.785714285714,0.933333333333,1.0,0.857142857143,0.875,1.0,1.0,0.933333333333,0.9,0.923076923077,0.933333333333,0.9375,0.88,0.933333333333,0.947368421053,7,16,15,11,15,20,6,0,1,0,0,0,0,14,0,1,1,0,0,0,15,0,0,0,0,0,0,11,0,0,0,0,0,1,14,0,0,0,1,1,0,18
0,3,0,0,0.75,1.0,0.666666666667,0.952380952381,0.0,0.44,1.0,0.875,1.0,0.952380952381,0.0,1.0,1.0,0.933333333333,0.8,0.952380952381,0.0,0.611111111111,1.0,8,12,21,19,11,13,7,0,1,0,0,0,0,12,0,0,0,0,0,1,20,0,0,0,0,5,0,0,14,0,0,0,0,0,11,0,0,0,0,0,0,13
0,3,1,0,0.511904761905,1.0,0.264150943396,1.0,0.846153846154,1.0,1.0,1.0,0.933333333333,0.0588235294118,1.0,0.4,0.1,1.0,0.411764705882,0.111111111111,0.916666666667,0.571428571429,0.181818181818,11,15,17,11,10,20,11,0,0,0,0,0,0,14,0,1,0,0,0,16,1,0,0,0,0,0,0,11,0,0,0,6,0,0,4,0,0,17,0,1,0,2
0,3,3,0,0.97619047619,1.0,0.944444444444,0.9375,1.0,1.0,1.0,0.9,1.0,1.0,0.928571428571,1.0,1.0,0.947368421053,0.971428571429,0.967741935484,0.962962962963,1.0,1.0,10,17,15,14,10,18,9,0,1,0,0,0,0,17,0,0,0,0,0,0,15,0,0,0,0,1,0,13,0,0,0,0,0,0,10,0,0,0,0,0,0,18
1,0,0,0,0.964285714286,1.0,0.933333333333,1.0,0.933333333333,0.909090909091,1.0,1.0,0.933333333333,0.933333333333,1.0,0.909090909091,1.0,1.0,0.933333333333,0.965517241379,0.965517241379,0.909090909091,1.0,12,15,15,14,11,17,12,0,0,0,0,0,0,14,0,0,1,0,0,1,14,0,0,0,0,0,0,14,0,0,0,0,0,1,10,0,0,0,0,0,0,17
1,0,1,0,0.642857142857,0.0,0.875,0.555555555556,0.466666666667,1.0,0.9375,0.0,0.538461538462,0.9375,1.0,0.214285714286,1.0,0.0,0.666666666667,0.697674418605,0.636363636364,0.352941176471,0.967741935484,12,13,16,14,14,15,0,0,12,0,0,0,0,7,0,5,0,1,0,1,15,0,0,0,0,0,0,14,0,0,0,0,0,11,3,0,0,0,0,0,0,15
1,0,3,0,0.77380952381,0.0,1.0,0.5,0.842105263158,0.823529411765,1.0,0.0,0.6,1.0,1.0,0.933333333333,0.941176470588,0.0,0.75,0.666666666667,0.914285714286,0.875,0.969696969697,13,10,13,16,15,17,0,0,13,0,0,0,0,6,0,1,3,0,0,0,13,0,0,0,0,0,0,16,0,0,0,0,0,1,14,0,0,0,0,1,0,16
1,2,0,0,0.904761904762,0.8,0.916666666667,1.0,1.0,0.6875,1.0,1.0,0.6875,0.869565217391,1.0,1.0,1.0,0.888888888889,0.785714285714,0.93023255814,1.0,0.814814814815,1.0,8,16,23,13,11,13,8,0,0,0,0,0,0,11,0,0,5,0,2,1,20,0,0,0,0,0,0,13,0,0,0,0,0,0,11,0,0,0,0,0,0,13
1,2,1,0,0.809523809524,1.0,0.533333333333,0.875,1.0,1.0,1.0,1.0,1.0,0.933333333333,0.3125,1.0,0.8,1.0,0.695652173913,0.903225806452,0.47619047619,1.0,0.888888888889,6,16,15,16,11,20,6,0,0,0,0,0,0,16,0,0,0,0,0,1,14,0,0,0,0,11,0,5,0,0,0,0,0,0,11,0,0,2,2,0,0,16
1,2,3,0,0.952380952381,1.0,0.916666666667,1.0,1.0,0.571428571429,1.0,1.0,0.785714285714,1.0,0.944444444444,1.0,1.0,1.0,0.846153846154,1.0,0.971428571429,0.727272727273,1.0,11,14,19,18,4,18,11,0,0,0,0,0,0,11,0,0,3,0,0,0,19,0,0,0,0,1,0,17,0,0,0,0,0,0,4,0,0,0,0,0,0,18
1,3,0,0,0.857142857143,0.666666666667,0.823529411765,0.882352941176,0.9,1.0,1.0,0.923076923077,1.0,0.714285714286,0.75,1.0,0.866666666667,0.774193548387,0.903225806452,0.789473684211,0.818181818182,1.0,0.928571428571,13,14,21,12,9,15,12,0,1,0,0,0,0,14,0,0,0,0,6,0,15,0,0,0,0,3,0,9,0,0,0,0,0,0,9,0,0,0,1,1,0,13
1,3,1,0,0.607142857143,0.0,0.6,0.448275862069,0.733333333333,0.416666666667,1.0,0.0,0.692307692308,1.0,0.733333333333,0.384615384615,0.866666666667,0.0,0.642857142857,0.619047619048,0.733333333333,0.4,0.928571428571,15,13,13,15,13,15,0,0,15,0,0,0,0,9,0,1,3,0,0,0,13,0,0,0,0,0,0,11,4,0,0,6,0,2,5,0,0,0,1,1,0,13
1,3,3,0,0.583333333333,1.0,0.25,0.894736842105,0.5,0.173913043478,0.882352941176,0.777777777778,0.136363636364,1.0,0.333333333333,0.333333333333,1.0,0.875,0.176470588235,0.944444444444,0.4,0.228571428571,0.9375,9,22,17,9,12,15,7,0,2,0,0,0,0,3,0,1,16,2,0,0,17,0,0,0,0,3,0,3,3,0,0,6,0,2,4,0,0,0,0,0,0,15
2,0,0,0,0.904761904762,1.0,0.923076923077,0.75,1.0,1.0,0.952380952381,0.454545454545,1.0,0.9,1.0,1.0,1.0,0.625,0.96,0.818181818182,1.0,1.0,0.975609756098,11,12,20,15,6,20,5,0,6,0,0,0,0,12,0,0,0,0,0,1,18,0,0,1,0,0,0,15,0,0,0,0,0,0,6,0,0,0,0,0,0,20
2,0,1,0,0.785714285714,1.0,0.823529411765,0.809523809524,0.541666666667,1.0,1.0,0.428571428571,0.875,1.0,1.0,0.0769230769231,1.0,0.6,0.848484848485,0.894736842105,0.702702702703,0.142857142857,1.0,7,16,17,13,13,18,3,0,4,0,0,0,0,14,0,2,0,0,0,0,17,0,0,0,0,0,0,13,0,0,0,3,0,9,1,0,0,0,0,0,0,18
2,0,3,0,0.821428571429,1.0,0.0,0.941176470588,0.944444444444,0.48,1.0,0.909090909091,0.0,0.941176470588,1.0,0.923076923077,1.0,0.952380952381,0.0,0.941176470588,0.971428571429,0.631578947368,1.0,11,12,17,17,13,14,10,0,1,0,0,0,0,0,0,0,12,0,0,0,16,0,1,0,0,0,0,17,0,0,0,0,0,1,12,0,0,0,0,0,0,14
2,1,0,0,0.738095238095,0.625,1.0,1.0,0.0,0.423076923077,0.928571428571,1.0,0.842105263158,0.631578947368,0.0,1.0,1.0,0.769230769231,0.914285714286,0.774193548387,0.0,0.594594594595,0.962962962963,10,19,19,12,11,13,10,0,0,0,0,0,0,16,0,0,3,0,6,0,12,0,0,1,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,0,13
2,1,1,0,0.964285714286,1.0,1.0,0.866666666667,0.9375,1.0,1.0,0.916666666667,1.0,1.0,1.0,1.0,0.904761904762,0.95652173913,1.0,0.928571428571,0.967741935484,1.0,0.95,12,13,13,15,10,21,11,0,1,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,0,0,1,1,0,19
2,1,3,0,0.916666666667,0.727272727273,0.875,1.0,1.0,0.888888888889,1.0,1.0,0.875,0.8,1.0,0.888888888889,1.0,0.842105263158,0.875,0.888888888889,1.0,0.888888888889,1.0,8,16,15,9,18,18,8,0,0,0,0,0,0,14,0,0,2,0,3,0,12,0,0,0,0,0,0,9,0,0,0,2,0,0,16,0,0,0,0,0,0,18
2,3,0,0,0.785714285714,0.631578947368,1.0,1.0,1.0,0.541666666667,1.0,1.0,0.846153846154,0.5625,0.181818181818,1.0,1.0,0.774193548387,0.916666666667,0.72,0.307692307692,0.702702702703,1.0,12,13,16,11,13,19,12,0,0,0,0,0,0,11,0,0,2,0,7,0,9,0,0,0,0,0,0,2,9,0,0,0,0,0,13,0,0,0,0,0,0,19
2,3,1,0,0.690476190476,1.0,0.555555555556,0.684210526316,0.5,0.8,1.0,0.25,0.9375,0.928571428571,0.538461538462,0.266666666667,0.944444444444,0.4,0.697674418605,0.787878787879,0.518518518519,0.4,0.971428571429,8,16,14,13,15,18,2,0,6,0,0,0,0,15,0,0,1,0,0,1,13,0,0,0,0,6,0,7,0,0,0,5,0,6,4,0,0,0,0,1,0,17
2,3,3,0,0.797619047619,1.0,1.0,0.9375,0.692307692308,0.333333333333,1.0,0.9375,0.470588235294,1.0,0.692307692308,0.666666666667,1.0,0.967741935484,0.64,0.967741935484,0.692307692308,0.444444444444,1.0,16,17,15,13,9,14,15,0,1,0,0,0,0,8,0,1,8,0,0,0,15,0,0,0,0,0,0,9,4,0,0,0,0,3,6,0,0,0,0,0,0,14
3,0,0,0,0.797619047619,0.9375,1.0,1.0,0.916666666667,0.423076923077,1.0,1.0,0.0625,0.9375,1.0,1.0,0.933333333333,0.967741935484,0.117647058824,0.967741935484,0.95652173913,0.594594594595,0.965517241379,15,16,16,11,11,15,15,0,0,0,0,0,0,1,0,1,14,0,1,0,15,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,0,0,1,14
3,0,1,0,0.869047619048,1.0,0.9,1.0,0.923076923077,0.529411764706,0.95,1.0,0.5625,0.894736842105,0.857142857143,1.0,1.0,1.0,0.692307692308,0.944444444444,0.888888888889,0.692307692308,0.974358974359,7,16,19,14,9,19,7,0,0,0,0,0,0,9,0,1,6,0,0,1,17,0,0,1,0,0,0,12,2,0,0,0,0,0,9,0,0,0,0,0,0,19
3,0,3,0,0.630952380952,0.307692307692,1.0,0.0,0.818181818182,0.6,0.952380952381,1.0,0.0909090909091,0.0,1.0,0.9375,0.952380952381,0.470588235294,0.166666666667,0.0,0.9,0.731707317073,0.952380952381,8,11,19,9,16,21,8,0,0,0,0,0,0,1,0,0,10,0,18,0,0,0,0,1,0,0,0,9,0,0,0,0,0,1,15,0,0,0,0,1,0,20
3,1,0,0,0.797619047619,0.44,1.0,0.0,0.9375,0.923076923077,0.947368421053,1.0,1.0,0.0,0.9375,0.923076923077,1.0,0.611111111111,1.0,0.0,0.9375,0.923076923077,0.972972972973,11,11,15,16,13,18,11,0,0,0,0,0,0,11,0,0,0,0,14,0,0,0,0,1,0,0,0,15,1,0,0,0,0,1,12,0,0,0,0,0,0,18
3,1,1,0,0.916666666667,1.0,0.928571428571,0.923076923077,0.882352941176,0.818181818182,0.9375,0.928571428571,0.8125,0.923076923077,0.9375,0.9,1.0,0.962962962963,0.866666666667,0.923076923077,0.909090909091,0.857142857143,0.967741935484,14,16,13,16,10,15,13,0,1,0,0,0,0,13,0,1,2,0,0,1,12,0,0,0,0,0,0,15,0,1,0,0,0,1,9,0,0,0,0,0,0,15
3,1,3,0,0.904761904762,1.0,1.0,0.833333333333,1.0,0.75,1.0,0.916666666667,0.615384615385,1.0,1.0,1.0,0.882352941176,0.95652173913,0.761904761905,0.909090909091,1.0,0.857142857143,0.9375,12,13,15,12,15,17,11,0,1,0,0,0,0,8,0,0,5,0,0,0,15,0,0,0,0,0,0,12,0,0,0,0,0,0,15,0,0,0,2,0,0,15
3,2,0,0,0.583333333333,0.352941176471,0.538461538462,0.0,0.9,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.521739130435,0.7,0.0,0.947368421053,0.0,1.0,12,14,23,9,12,14,12,0,0,0,0,0,0,14,0,0,0,0,22,1,0,0,0,0,0,0,0,9,0,0,0,11,0,1,0,0,0,0,0,0,0,14
3,2,1,0,0.654761904762,0.0,0.264705882353,1.0,0.9375,0.6,0.923076923077,0.0,0.75,0.941176470588,1.0,0.1875,1.0,0.0,0.391304347826,0.969696969697,0.967741935484,0.285714285714,0.96,12,12,17,15,16,12,0,12,0,0,0,0,0,9,0,1,2,0,0,0,16,0,0,1,0,0,0,15,0,0,0,13,0,0,3,0,0,0,0,0,0,12
3,2,3,0,0.761904761905,0.533333333333,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.555555555556,1.0,0.0769230769231,1.0,0.695652173913,0.666666666667,0.714285714286,1.0,0.142857142857,1.0,8,13,18,15,13,17,8,0,0,0,0,0,0,13,0,0,0,0,7,1,10,0,0,0,0,0,0,15,0,0,0,12,0,0,1,0,0,0,0,0,0,17
0,1,0,0,0.964285714286,0.9,1.0,1.0,1.0,0.916666666667,0.95,1.0,0.866666666667,0.9375,1.0,1.0,1.0,0.947368421053,0.928571428571,0.967741935484,1.0,0.95652173913,0.974358974359,9,15,16,14,11,19,9,0,0,0,0,0,0,13,0,0,1,1,1,0,15,0,0,0,0,0,0,14,0,0,0,0,0,0,11,0,0,0,0,0,0,19
0,1,1,0,0.309523809524,1.0,0.185714285714,0.0,0.5,0.0,0.0,0.923076923077,1.0,0.0,0.0769230769231,0.0,0.0,0.96,0.313253012048,0.0,0.133333333333,0.0,0.0,13,13,17,13,12,16,12,1,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0,12,0,1,0,0,0,11,0,1,0,0,0,16,0,0,0,0
0,1,3,0,0.988095238095,1.0,1.0,0.941176470588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,0.969696969697,1.0,1.0,0.974358974359,12,16,16,10,10,20,12,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,1,0,0,19
0,2,0,0,0.928571428571,1.0,0.863636363636,0.894736842105,1.0,0.857142857143,1.0,1.0,1.0,0.944444444444,0.923076923077,0.75,0.866666666667,1.0,0.926829268293,0.918918918919,0.96,0.8,0.928571428571,11,19,18,13,8,15,11,0,0,0,0,0,0,19,0,0,0,0,0,1,17,0,0,0,0,0,0,12,1,0,0,2,0,0,6,0,0,0,2,0,0,13
0,2,1,0,0.25,0.9,0.162162162162,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.9,0.279069767442,0.0,0.0,0.0,0.0,10,12,23,13,10,16,9,1,0,0,0,0,0,12,0,0,0,0,1,22,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0
0,2,3,0,0.880952380952,0.909090909091,0.714285714286,1.0,0.857142857143,0.666666666667,1.0,1.0,0.909090909091,0.928571428571,1.0,0.222222222222,0.9375,0.952380952381,0.8,0.962962962963,0.923076923077,0.333333333333,0.967741935484,10,11,14,24,9,16,10,0,0,0,0,0,0,10,0,0,1,0,1,0,13,0,0,0,0,0,0,24,0,0,0,3,0,4,2,0,0,1,0,0,0,15
0,3,0,0,0.928571428571,1.0,0.8,1.0,0.9375,0.866666666667,0.944444444444,1.0,0.8,0.894736842105,1.0,0.928571428571,0.944444444444,1.0,0.8,0.944444444444,0.967741935484,0.896551724138,0.944444444444,8,10,19,15,14,18,8,0,0,0,0,0,0,8,0,0,2,0,0,1,17,0,0,1,0,0,0,15,0,0,0,0,0,1,13,0,0,1,0,0,0,17
0,3,1,0,0.630952380952,1.0,0.268292682927,0.923076923077,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.826086956522,1.0,0.423076923077,0.96,0.0,0.0,0.904761904762,11,11,12,14,13,23,11,0,0,0,0,0,0,11,0,0,0,0,0,0,12,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,3,1,0,0,19
0,3,3,0,0.988095238095,1.0,1.0,1.0,0.928571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.941176470588,1.0,1.0,1.0,0.962962962963,1.0,0.969696969697,11,16,20,13,7,17,11,0,0,0,0,0,0,16,0,0,0,0,0,0,20,0,0,0,0,0,0,13,0,0,0,0,0,0,7,0,0,0,0,1,0,16
1,0,0,0,0.940476190476,1.0,1.0,0.894736842105,0.833333333333,1.0,0.9,0.888888888889,0.9375,0.944444444444,1.0,1.0,0.9,0.941176470588,0.967741935484,0.918918918919,0.909090909091,1.0,0.9,18,16,18,10,12,10,16,0,2,0,0,0,0,15,0,1,0,0,0,0,17,0,0,1,0,0,0,10,0,0,0,0,0,0,12,0,0,0,0,1,0,9
1,0,1,0,0.654761904762,1.0,1.0,0.75,0.529411764706,0.333333333333,0.789473684211,0.375,0.181818181818,0.882352941176,1.0,0.142857142857,0.9375,0.545454545455,0.307692307692,0.810810810811,0.692307692308,0.2,0.857142857143,8,11,17,18,14,16,3,0,5,0,0,0,0,2,0,2,4,3,0,0,15,1,0,1,0,0,0,18,0,0,0,0,0,12,2,0,0,0,0,1,0,15
1,0,3,0,0.75,0.0,1.0,0.541666666667,0.5,1.0,0.95,0.0,0.904761904762,1.0,1.0,0.3,0.95,0.0,0.95,0.702702702703,0.666666666667,0.461538461538,0.95,11,21,13,9,10,20,0,0,11,0,0,0,0,19,0,1,0,1,0,0,13,0,0,0,0,0,0,9,0,0,0,0,0,7,3,0,0,0,0,1,0,19
1,2,0,0,0.940476190476,1.0,0.846153846154,0.846153846154,0.933333333333,1.0,1.0,0.923076923077,1.0,0.916666666667,0.933333333333,0.923076923077,0.95,0.96,0.916666666667,0.88,0.933333333333,0.96,0.974358974359,13,11,12,15,13,20,12,0,1,0,0,0,0,11,0,0,0,0,0,1,11,0,0,0,0,1,0,14,0,0,0,0,0,1,12,0,0,0,1,0,0,19
1,2,1,0,0.940476190476,1.0,0.777777777778,1.0,1.0,1.0,0.923076923077,1.0,1.0,0.954545454545,0.75,1.0,1.0,1.0,0.875,0.976744186047,0.857142857143,1.0,0.96,9,14,22,16,11,12,9,0,0,0,0,0,0,14,0,0,0,0,0,0,21,0,0,1,0,4,0,12,0,0,0,0,0,0,11,0,0,0,0,0,0,12
1,2,3,0,0.964285714286,1.0,0.866666666667,1.0,0.923076923077,1.0,1.0,1.0,1.0,0.9375,1.0,0.875,1.0,1.0,0.928571428571,0.967741935484,0.96,0.933333333333,1.0,11,13,16,12,16,16,11,0,0,0,0,0,0,13,0,0,0,0,0,1,15,0,0,0,0,0,0,12,0,0,0,1,0,1,14,0,0,0,0,0,0,16
1,3,0,0,0.916666666667,0.769230769231,1.0,0.941176470588,0.928571428571,0.928571428571,0.916666666667,1.0,0.823529411765,0.842105263158,1.0,1.0,0.916666666667,0.869565217391,0.903225806452,0.888888888889,0.962962962963,0.962962962963,0.916666666667,10,17,19,13,13,12,10,0,0,0,0,0,0,14,0,1,1,1,3,0,16,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,1,0,0,11
1,3,1,0,0.559523809524,1.0,0.266666666667,0.722222222222,0.466666666667,0.2,0.928571428571,0.583333333333,0.235294117647,0.928571428571,0.4375,0.272727272727,0.928571428571,0.736842105263,0.25,0.8125,0.451612903226,0.230769230769,0.928571428571,12,17,14,16,11,14,7,0,5,0,0,0,0,4,0,0,12,1,0,0,13,1,0,0,0,9,0,7,0,0,0,2,0,6,3,0,0,0,0,1,0,13
1,3,3,0,0.72619047619,1.0,0.521739130435,0.689655172414,1.0,0.666666666667,0.894736842105,0.181818181818,0.857142857143,0.952380952381,0.666666666667,0.222222222222,1.0,0.307692307692,0.648648648649,0.8,0.8,0.333333333333,0.944444444444,11,14,21,12,9,17,2,0,9,0,0,0,0,12,0,0,1,1,0,0,20,0,0,1,0,4,0,8,0,0,0,7,0,0,2,0,0,0,0,0,0,17
2,0,0,0,0.595238095238,0.0,0.0,0.464285714286,0.928571428571,0.333333333333,1.0,0.0,0.0,1.0,1.0,0.9,1.0,0.0,0.0,0.634146341463,0.962962962963,0.486486486486,1.0,15,18,13,13,10,15,0,0,15,0,0,0,0,0,0,0,18,0,0,0,13,0,0,0,0,0,0,13,0,0,0,0,0,1,9,0,0,0,0,0,0,15
2,0,1,0,0.821428571429,1.0,0.933333333333,1.0,0.5625,0.0,1.0,1.0,0.933333333333,0.947368421053,1.0,0.0,0.909090909091,1.0,0.933333333333,0.972972972973,0.72,0.0,0.952380952381,9,15,19,18,12,11,9,0,0,0,0,0,0,14,0,1,0,0,0,1,18,0,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,1,0,10
2,0,3,0,0.833333333333,1.0,0.904761904762,0.64,0.846153846154,0.909090909091,1.0,0.1,0.904761904762,1.0,1.0,0.769230769231,1.0,0.181818181818,0.904761904762,0.780487804878,0.916666666667,0.833333333333,1.0,10,21,16,11,13,13,1,0,9,0,0,0,0,19,0,1,1,0,0,0,16,0,0,0,0,0,0,11,0,0,0,2,0,1,10,0,0,0,0,0,0,13
2,1,0,0,0.72619047619,0.466666666667,0.666666666667,1.0,0.833333333333,0.5,1.0,1.0,0.933333333333,0.357142857143,0.588235294118,0.545454545455,0.95,0.636363636364,0.777777777778,0.526315789474,0.689655172414,0.521739130435,0.974358974359,7,15,14,17,11,20,7,0,0,0,0,0,0,14,0,1,0,0,8,1,5,0,0,0,0,1,0,10,6,0,0,5,0,0,6,0,0,0,0,1,0,19
2,1,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16,8,14,11,14,21,16,0,0,0,0,0,0,8,0,0,0,0,0,0,14,0,0,0,0,0,0,11,0,0,0,0,0,0,14,0,0,0,0,0,0,21
2,1,3,0,0.952380952381,1.0,0.882352941176,0.941176470588,1.0,1.0,0.9375,1.0,0.9375,1.0,0.8,1.0,0.9375,1.0,0.909090909091,0.969696969697,0.888888888889,1.0,0.9375,11,16,16,10,15,16,11,0,0,0,0,0,0,15,0,0,0,1,0,0,16,0,0,0,0,2,0,8,0,0,0,0,0,0,15,0,0,0,1,0,0,15
2,3,0,0,0.833333333333,1.0,0.6,0.933333333333,0.888888888889,0.64,0.947368421053,0.916666666667,0.272727272727,0.933333333333,0.727272727273,0.941176470588,1.0,0.95652173913,0.375,0.933333333333,0.8,0.761904761905,0.972972972973,12,11,15,11,17,18,11,0,1,0,0,0,0,3,0,0,8,0,0,0,14,0,0,1,0,2,0,8,1,0,0,0,0,1,16,0,0,0,0,0,0,18
2,3,1,0,0.511904761905,0.0,1.0,0.583333333333,0.333333333333,0.0,0.818181818182,0.0,0.263157894737,0.875,0.6,0.0,1.0,0.0,0.416666666667,0.7,0.428571428571,0.0,0.9,10,19,16,10,11,18,0,0,10,0,0,0,0,5,0,1,11,2,0,0,14,0,0,2,0,0,0,6,4,0,0,0,0,11,0,0,0,0,0,0,0,18
2,3,3,0,0.761904761905,0.0,0.583333333333,0.642857142857,1.0,0.722222222222,1.0,0.0,0.583333333333,1.0,0.642857142857,1.0,1.0,0.0,0.583333333333,0.782608695652,0.782608695652,0.838709677419,1.0,10,12,18,14,13,17,0,0,10,0,0,0,0,7,0,0,5,0,0,0,18,0,0,0,0,5,0,9,0,0,0,0,0,0,13,0,0,0,0,0,0,17
3,0,0,0,0.607142857143,0.4,0.0,0.0,0.923076923077,0.458333333333,0.941176470588,1.0,0.0,0.0,0.923076923077,1.0,1.0,0.571428571429,0.0,0.0,0.923076923077,0.628571428571,0.969696969697,12,14,18,13,11,16,12,0,0,0,0,0,0,0,0,1,13,0,18,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,11,0,0,0,0,0,0,16
3,0,1,0,0.797619047619,1.0,0.0,1.0,0.909090909091,0.428571428571,0.809523809524,1.0,0.0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,0.952380952381,0.58064516129,0.894736842105,14,16,17,10,10,17,14,0,0,0,0,0,0,0,0,0,12,4,0,0,17,0,0,0,0,0,0,10,0,0,0,0,0,1,9,0,0,0,0,0,0,17
