device,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
3,4,5,0.6375,0.666666666667,0.625,0.590909090909,0.642857142857,1.0,0.608695652174,0.428571428571,0.454545454545,0.8125,0.6,1.0,0.7,0.521739130435,0.526315789474,0.684210526316,0.620689655172,1.0,0.651162790698,14,11,16,15,4,20,6,0,2,2,0,4,0,5,2,3,0,1,0,0,13,0,0,3,1,0,4,9,0,1,0,0,0,0,4,0,2,3,1,0,0,14
3,5,0,0.95,1.0,1.0,1.0,0.833333333333,1.0,0.909090909091,1.0,0.866666666667,0.888888888889,1.0,1.0,1.0,1.0,0.928571428571,0.941176470588,0.909090909091,1.0,0.952380952381,9,15,18,10,8,20,9,0,0,0,0,0,0,13,0,1,0,1,0,0,16,1,0,1,0,0,0,10,0,0,0,0,0,0,8,0,0,0,0,0,0,20
3,5,6,0.6625,1.0,0.0,0.631578947368,0.625,0.727272727273,0.576923076923,0.8,0.0,0.705882352941,0.714285714286,1.0,0.9375,0.888888888889,0.0,0.666666666667,0.666666666667,0.842105263158,0.714285714286,10,15,17,14,8,16,8,0,0,1,0,1,0,0,3,1,3,8,0,0,12,3,0,2,0,0,4,10,0,0,0,0,0,0,8,0,0,0,0,1,0,15
3,5,1,0.8,1.0,1.0,0.647058823529,0.6,0.8,0.8,0.933333333333,0.529411764706,0.785714285714,0.6,1.0,1.0,0.965517241379,0.692307692308,0.709677419355,0.6,0.888888888889,0.888888888889,15,17,14,10,8,16,14,0,0,0,1,0,0,9,2,1,1,4,0,0,11,3,0,0,0,0,4,6,0,0,0,0,0,0,8,0,0,0,0,0,0,16
3,5,5,0.6875,1.0,0.636363636364,0.55,0.6,1.0,0.692307692308,0.8,0.7,0.578947368421,0.428571428571,1.0,0.818181818182,0.888888888889,0.666666666667,0.564102564103,0.5,1.0,0.75,10,10,19,14,5,22,8,0,1,0,0,1,0,7,1,0,0,2,0,3,11,3,0,2,0,0,5,6,0,3,0,0,0,0,5,0,0,1,2,1,0,18
3,6,0,0.975,1.0,1.0,1.0,0.928571428571,0.9,1.0,1.0,0.866666666667,1.0,1.0,1.0,1.0,1.0,0.928571428571,1.0,0.962962962963,0.947368421053,1.0,11,15,11,13,9,21,11,0,0,0,0,0,0,13,0,1,1,0,0,0,11,0,0,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,0,0,21
3,6,6,0.7625,1.0,0.666666666667,0.692307692308,0.909090909091,0.692307692308,0.692307692308,0.916666666667,0.222222222222,0.9,0.833333333333,1.0,0.947368421053,0.95652173913,0.333333333333,0.782608695652,0.869565217391,0.818181818182,0.8,12,18,10,12,9,19,11,1,0,0,0,0,0,4,2,1,4,7,0,0,9,0,0,1,0,0,2,10,0,0,0,0,0,0,9,0,0,1,0,0,0,18
3,6,1,0.7625,0.875,1.0,0.571428571429,0.4,1.0,0.833333333333,0.875,0.684210526316,0.470588235294,0.75,1.0,0.9375,0.875,0.8125,0.516129032258,0.521739130435,1.0,0.882352941176,8,19,17,8,12,16,7,0,1,0,0,0,0,13,2,3,0,1,1,0,8,6,0,2,0,0,2,6,0,0,0,0,0,0,12,0,0,0,1,0,0,15
3,6,5,0.6875,0.888888888889,0.727272727273,0.444444444444,0.5,1.0,0.68,1.0,0.5,0.666666666667,0.3,1.0,0.739130434783,0.941176470588,0.592592592593,0.533333333333,0.375,1.0,0.708333333333,8,16,12,10,11,23,8,0,0,0,0,0,0,8,2,3,0,3,1,0,8,0,0,3,0,0,5,3,0,2,0,0,0,0,11,0,0,3,3,0,0,17
0,0,0,0.95,1.0,1.0,1.0,1.0,0.777777777778,0.818181818182,0.944444444444,0.842105263158,1.0,1.0,1.0,1.0,0.971428571429,0.914285714286,1.0,1.0,0.875,0.9,18,19,16,11,7,9,17,0,0,0,0,1,0,16,0,0,2,1,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,0,0,0,0,9
0,0,6,0.6,0.9,0.75,0.666666666667,0.4,1.0,0.5,0.642857142857,0.214285714286,0.555555555556,0.545454545455,0.8,0.888888888889,0.75,0.333333333333,0.606060606061,0.461538461538,0.888888888889,0.64,14,14,18,11,5,18,9,0,0,2,0,3,1,3,0,1,0,9,0,0,10,5,0,3,0,0,5,6,0,0,0,0,0,0,4,1,0,1,0,1,0,16
0,0,1,0.7,0.8,0.916666666667,0.352941176471,0.333333333333,1.0,0.9,0.727272727273,0.785714285714,0.545454545455,0.307692307692,1.0,0.818181818182,0.761904761905,0.846153846154,0.428571428571,0.32,1.0,0.857142857143,11,14,11,13,9,22,8,0,0,2,0,1,1,11,1,0,0,1,0,0,6,5,0,0,0,0,9,4,0,0,0,0,0,0,9,0,1,1,1,1,0,18
0,0,5,0.5375,0.615384615385,0.9,0.260869565217,0.2,0.666666666667,0.833333333333,0.8,0.692307692308,0.5,0.142857142857,1.0,0.434782608696,0.695652173913,0.782608695652,0.342857142857,0.166666666667,0.8,0.571428571429,10,13,12,14,8,23,8,0,1,0,0,1,1,9,1,1,1,0,0,1,6,4,0,1,1,0,11,2,0,0,0,0,0,0,8,0,3,0,4,3,3,10
0,1,0,0.9625,1.0,1.0,0.9375,0.941176470588,1.0,0.933333333333,1.0,0.866666666667,1.0,1.0,1.0,0.933333333333,1.0,0.928571428571,0.967741935484,0.969696969697,1.0,0.933333333333,14,15,15,16,5,15,14,0,0,0,0,0,0,13,0,1,0,1,0,0,15,0,0,0,0,0,0,16,0,0,0,0,0,0,5,0,0,0,1,0,0,14
0,1,6,0.7375,1.0,0.944444444444,0.571428571429,0.333333333333,0.666666666667,0.888888888889,0.818181818182,0.772727272727,0.5,0.5,0.8,1.0,0.9,0.85,0.533333333333,0.4,0.727272727273,0.941176470588,11,22,16,10,5,16,9,0,0,0,2,0,0,17,1,2,0,2,0,0,8,8,0,0,0,0,5,5,0,0,0,1,0,0,4,0,0,0,0,0,0,16
0,1,1,0.7125,0.833333333333,1.0,0.631578947368,0.4,0.888888888889,0.631578947368,0.909090909091,0.916666666667,0.705882352941,0.266666666667,0.8,0.8,0.869565217391,0.95652173913,0.666666666667,0.32,0.842105263158,0.705882352941,11,12,17,15,10,15,10,0,0,0,1,0,0,11,0,0,0,1,0,0,12,5,0,0,0,0,5,4,0,6,2,0,0,0,8,0,0,0,2,1,0,12
0,1,5,0.6875,0.9,0.875,0.666666666667,0.571428571429,0.5,0.695652173913,0.642857142857,0.875,0.666666666667,0.5,0.833333333333,0.761904761905,0.75,0.875,0.666666666667,0.533333333333,0.625,0.727272727273,14,8,15,16,6,21,9,0,0,0,5,0,0,7,0,0,0,1,0,0,10,3,0,2,0,0,4,8,0,4,1,0,0,0,5,0,0,1,1,3,0,16
0,2,0,0.9375,0.916666666667,1.0,0.923076923077,0.846153846154,1.0,0.9375,0.916666666667,0.863636363636,0.923076923077,1.0,1.0,1.0,0.916666666667,0.926829268293,0.923076923077,0.916666666667,1.0,0.967741935484,12,22,13,11,7,15,11,0,1,0,0,0,0,19,0,2,0,1,1,0,12,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,0,0,0,0,15
0,2,6,0.6375,0.75,0.777777777778,0.5625,0.428571428571,0.615384615385,0.75,0.6,0.411764705882,0.75,0.461538461538,1.0,0.8,0.666666666667,0.538461538462,0.642857142857,0.444444444444,0.761904761905,0.774193548387,15,17,12,13,8,15,9,0,0,3,0,3,2,7,0,3,5,0,0,0,9,2,0,1,1,0,6,6,0,0,0,0,0,0,8,0,0,2,1,0,0,12
0,2,1,0.6875,0.75,0.625,0.625,0.466666666667,0.8,0.826086956522,0.666666666667,0.714285714286,0.333333333333,0.636363636364,0.727272727273,0.95,0.705882352941,0.666666666667,0.434782608696,0.538461538462,0.761904761905,0.883720930233,9,14,15,11,11,20,6,2,0,1,0,0,1,10,0,1,2,0,0,0,5,6,0,4,0,1,3,7,0,0,0,3,0,0,8,0,1,0,0,0,0,19
0,2,5,0.6875,0.666666666667,0.666666666667,0.705882352941,0.5,0.625,0.730769230769,0.923076923077,0.461538461538,0.666666666667,0.125,0.625,0.95,0.774193548387,0.545454545455,0.685714285714,0.2,0.625,0.826086956522,13,13,18,8,8,20,12,0,0,0,0,1,3,6,0,0,2,2,1,0,12,1,0,4,2,0,5,1,0,0,0,3,0,0,5,0,0,0,0,0,1,19
0,3,0,0.975,1.0,1.0,1.0,0.916666666667,1.0,0.941176470588,1.0,0.941176470588,1.0,1.0,1.0,0.941176470588,1.0,0.969696969697,1.0,0.95652173913,1.0,0.941176470588,7,17,19,11,9,17,7,0,0,0,0,0,0,16,0,0,0,1,0,0,19,0,0,0,0,0,0,11,0,0,0,0,0,0,9,0,0,0,0,1,0,16
0,3,6,0.6375,0.909090909091,1.0,1.0,0.272727272727,0.875,0.592592592593,0.909090909091,0.470588235294,0.190476190476,1.0,0.777777777778,1.0,0.909090909091,0.64,0.32,0.428571428571,0.823529411765,0.744186046512,11,17,21,6,9,16,10,0,0,0,1,0,0,8,0,1,0,8,0,0,4,15,0,2,0,0,0,6,0,0,1,0,0,0,7,1,0,0,0,0,0,16
0,3,1,0.9,1.0,1.0,0.666666666667,0.625,1.0,0.952380952381,1.0,0.8,0.727272727273,0.714285714286,1.0,1.0,1.0,0.888888888889,0.695652173913,0.666666666667,1.0,0.975609756098,18,15,11,7,9,20,18,0,0,0,0,0,0,12,2,0,0,1,0,0,8,3,0,0,0,0,2,5,0,0,0,0,0,0,9,0,0,0,0,0,0,20
0,3,5,0.6875,1.0,1.0,0.368421052632,0.25,0.666666666667,0.833333333333,0.733333333333,0.8,0.7,0.181818181818,1.0,0.714285714286,0.846153846154,0.888888888889,0.48275862069,0.210526315789,0.8,0.769230769231,15,15,10,11,8,21,11,0,0,0,4,0,0,12,0,2,0,1,0,0,7,2,0,1,0,0,8,2,0,1,0,0,0,0,8,0,0,0,4,2,0,15
0,4,0,0.95,1.0,1.0,1.0,0.823529411765,1.0,0.95,0.916666666667,0.928571428571,0.857142857143,1.0,1.0,1.0,0.95652173913,0.962962962963,0.923076923077,0.903225806452,1.0,0.974358974359,12,14,14,14,7,19,11,0,0,0,0,1,0,13,0,1,0,0,0,0,12,2,0,0,0,0,0,14,0,0,0,0,0,0,7,0,0,0,0,0,0,19
0,4,6,0.675,0.666666666667,0.888888888889,0.785714285714,0.529411764706,0.636363636364,0.652173913043,0.4,0.4,0.733333333333,0.692307692308,1.0,1.0,0.5,0.551724137931,0.758620689655,0.6,0.777777777778,0.789473684211,10,20,15,13,7,15,4,1,0,4,0,1,1,8,0,3,4,4,0,0,11,1,0,3,1,0,3,9,0,0,0,0,0,0,7,0,0,0,0,0,0,15
0,4,1,0.825,0.444444444444,1.0,0.7,0.777777777778,1.0,0.952380952381,0.8,0.888888888889,0.875,0.4375,1.0,1.0,0.571428571429,0.941176470588,0.777777777778,0.56,1.0,0.975609756098,5,18,16,16,5,20,4,0,0,1,0,0,1,16,0,0,0,1,1,0,14,1,0,0,3,0,6,7,0,0,0,0,0,0,5,0,0,0,0,0,0,20
0,4,5,0.75,0.642857142857,0.916666666667,0.75,0.285714285714,0.888888888889,0.818181818182,0.75,0.733333333333,0.631578947368,0.285714285714,0.888888888889,1.0,0.692307692308,0.814814814815,0.685714285714,0.285714285714,0.888888888889,0.9,12,15,19,7,9,18,9,0,0,3,0,0,1,11,1,1,1,0,2,0,12,1,0,4,2,0,3,2,0,0,0,1,0,0,8,0,0,0,0,0,0,18
0,5,0,0.975,1.0,0.944444444444,0.952380952381,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9,1.0,1.0,0.971428571429,0.975609756098,0.933333333333,0.947368421053,1.0,14,17,20,8,10,11,14,0,0,0,0,0,0,17,0,0,0,0,0,0,20,0,0,0,0,0,1,7,0,0,0,1,0,0,9,0,0,0,0,0,0,11
0,5,6,0.6875,1.0,0.789473684211,0.5,0.285714285714,1.0,0.764705882353,0.9,0.75,0.75,0.142857142857,0.8,0.866666666667,0.947368421053,0.769230769231,0.6,0.190476190476,0.888888888889,0.8125,10,20,16,14,5,15,9,0,0,1,0,0,0,15,0,4,0,1,0,1,12,0,0,3,0,0,12,2,0,0,0,1,0,0,4,0,0,2,0,0,0,13
0,5,1,0.8,0.818181818182,1.0,0.636363636364,1.0,1.0,0.666666666667,1.0,0.722222222222,0.875,0.533333333333,1.0,0.857142857143,0.9,0.838709677419,0.736842105263,0.695652173913,1.0,0.75,9,18,16,15,8,14,9,0,0,0,0,0,0,13,1,0,0,4,0,0,14,0,0,2,2,0,5,8,0,0,0,0,0,0,8,0,0,0,2,0,0,12
0,5,5,0.875,1.0,0.916666666667,0.857142857143,0.8,0.916666666667,0.777777777778,0.933333333333,0.846153846154,0.8,0.666666666667,1.0,1.0,0.965517241379,0.88,0.827586206897,0.727272727273,0.95652173913,0.875,15,13,15,12,11,14,14,0,0,0,0,1,0,11,0,0,1,1,0,0,12,2,0,1,0,1,2,8,0,1,0,0,0,0,11,0,0,0,0,0,0,14
0,6,0,0.9625,1.0,1.0,0.941176470588,1.0,1.0,0.92,1.0,0.909090909091,0.941176470588,0.833333333333,1.0,1.0,1.0,0.952380952381,0.941176470588,0.909090909091,1.0,0.958333333333,13,11,17,6,10,23,13,0,0,0,0,0,0,10,0,0,0,1,0,0,16,0,0,1,0,0,1,5,0,0,0,0,0,0,10,0,0,0,0,0,0,23
0,6,6,0.8375,1.0,0.947368421053,0.727272727273,0.533333333333,1.0,0.857142857143,1.0,0.857142857143,0.533333333333,0.727272727273,1.0,1.0,1.0,0.9,0.615384615385,0.615384615385,1.0,0.923076923077,8,21,15,11,13,12,8,0,0,0,0,0,0,18,0,2,0,1,0,1,8,5,0,1,0,0,3,8,0,0,0,0,0,0,13,0,0,0,0,0,0,12
0,6,1,0.85,1.0,1.0,0.764705882353,0.818181818182,0.8,0.782608695652,1.0,0.75,0.764705882353,0.75,1.0,0.947368421053,1.0,0.857142857143,0.764705882353,0.782608695652,0.888888888889,0.857142857143,12,16,17,12,4,19,12,0,0,0,0,0,0,12,1,1,0,2,0,0,13,1,0,3,0,0,3,9,0,0,0,0,0,0,4,0,0,0,0,0,1,18
0,6,5,0.875,1.0,1.0,0.857142857143,0.727272727273,0.7,0.909090909091,1.0,0.769230769231,0.75,0.8,1.0,0.952380952381,1.0,0.869565217391,0.8,0.761904761905,0.823529411765,0.93023255814,13,13,16,10,7,21,13,0,0,0,0,0,0,10,0,1,2,0,0,0,12,2,0,2,0,0,2,8,0,0,0,0,0,0,7,0,0,0,0,0,1,20
1,0,0,0.95,0.933333333333,0.9375,0.95,0.9,1.0,1.0,1.0,1.0,0.904761904762,0.9,1.0,0.928571428571,0.965517241379,0.967741935484,0.926829268293,0.9,1.0,0.962962962963,14,15,21,10,6,14,14,0,0,0,0,0,0,15,0,0,0,0,0,1,19,1,0,0,0,0,1,9,0,0,0,0,0,0,6,0,1,0,0,0,0,13
1,0,6,0.85,1.0,0.777777777778,1.0,0.8,1.0,0.7,0.666666666667,0.777777777778,0.894736842105,1.0,0.6,1.0,0.8,0.777777777778,0.944444444444,0.888888888889,0.75,0.823529411765,12,9,19,16,10,14,8,0,0,2,0,2,0,7,0,2,0,0,0,2,17,0,0,0,0,0,0,16,0,0,0,0,0,0,6,4,0,0,0,0,0,14
1,0,1,0.8,0.909090909091,0.882352941176,1.0,0.416666666667,0.777777777778,0.8,0.714285714286,0.714285714286,0.846153846154,0.555555555556,1.0,1.0,0.8,0.789473684211,0.916666666667,0.47619047619,0.875,0.888888888889,14,21,13,9,7,16,10,0,0,1,0,3,1,15,0,4,1,0,0,0,11,2,0,0,0,2,0,5,1,1,0,0,0,0,7,0,0,0,0,0,0,16
1,0,5,0.7,0.888888888889,0.666666666667,1.0,0.333333333333,0.875,0.611111111111,0.533333333333,0.555555555556,0.789473684211,0.833333333333,1.0,0.733333333333,0.666666666667,0.606060606061,0.882352941176,0.47619047619,0.933333333333,0.666666666667,15,18,19,6,7,15,8,0,0,2,0,5,0,10,0,5,1,2,0,1,15,3,0,0,0,1,0,5,0,0,0,0,0,0,7,0,1,3,0,0,0,11
1,1,0,0.9375,1.0,0.944444444444,0.692307692308,1.0,1.0,1.0,1.0,1.0,1.0,0.777777777778,1.0,0.928571428571,1.0,0.971428571429,0.818181818182,0.875,1.0,0.962962962963,10,17,9,18,12,14,10,0,0,0,0,0,0,17,0,0,0,0,0,0,9,0,0,0,0,0,4,14,0,0,0,0,0,0,12,0,0,1,0,0,0,13
1,1,6,0.7875,0.666666666667,0.888888888889,0.909090909091,0.909090909091,0.6,0.8,0.909090909091,1.0,0.833333333333,0.909090909091,0.642857142857,0.5,0.769230769231,0.941176470588,0.869565217391,0.909090909091,0.620689655172,0.615384615385,11,16,12,11,14,16,10,1,0,0,0,0,0,16,0,0,0,0,0,0,10,1,0,1,0,0,1,10,0,0,4,0,0,0,9,1,1,1,0,0,6,8
1,1,1,0.85,1.0,0.9375,0.916666666667,0.714285714286,0.666666666667,0.888888888889,0.8,0.9375,0.846153846154,0.909090909091,0.727272727273,0.842105263158,0.888888888889,0.9375,0.88,0.8,0.695652173913,0.864864864865,10,16,13,11,11,19,8,0,0,0,2,0,0,15,0,0,1,0,0,0,11,2,0,0,0,0,1,10,0,0,0,0,0,1,8,2,0,1,0,1,1,16
1,1,5,0.8375,0.818181818182,0.857142857143,0.75,0.75,0.75,0.95,0.692307692308,0.857142857143,0.75,0.75,0.9,0.95,0.75,0.857142857143,0.75,0.75,0.818181818182,0.95,13,21,8,8,10,20,9,1,0,0,3,0,2,18,0,0,0,1,0,0,6,2,0,0,0,0,2,6,0,0,0,1,0,0,9,0,0,1,0,0,0,19
1,2,0,0.9125,1.0,0.75,0.928571428571,0.888888888889,1.0,1.0,0.923076923077,0.9375,1.0,0.727272727273,0.875,0.947368421053,0.96,0.833333333333,0.962962962963,0.8,0.933333333333,0.972972972973,13,16,13,11,8,19,12,1,0,0,0,0,0,15,0,1,0,0,0,0,13,0,0,0,0,2,1,8,0,0,0,1,0,0,7,0,0,1,0,0,0,18
1,2,6,0.6375,0.714285714286,1.0,0.583333333333,0.32,0.8,0.866666666667,0.555555555556,0.428571428571,0.318181818182,0.8,1.0,1.0,0.625,0.6,0.411764705882,0.457142857143,0.888888888889,0.928571428571,9,14,22,10,12,13,5,0,2,2,0,0,0,6,1,2,3,2,2,0,7,13,0,0,0,0,2,8,0,0,0,0,0,0,12,0,0,0,0,0,0,13
1,2,1,0.6125,0.5,1.0,0.416666666667,0.3,0.7,1.0,0.7,0.588235294118,0.555555555556,0.1875,1.0,1.0,0.583333333333,0.740740740741,0.47619047619,0.230769230769,0.823529411765,1.0,10,17,18,16,7,12,7,0,1,2,0,0,1,10,4,0,2,0,2,0,10,5,1,0,4,0,9,3,0,0,0,0,0,0,7,0,0,0,0,0,0,12
1,2,5,0.55,0.571428571429,0.666666666667,0.227272727273,0.0,0.642857142857,1.0,0.571428571429,0.588235294118,0.454545454545,0.0,1.0,0.923076923077,0.571428571429,0.625,0.30303030303,0.0,0.782608695652,0.96,14,17,11,16,9,13,8,1,4,1,0,0,0,10,2,0,5,0,3,1,5,2,0,0,2,3,11,0,0,0,0,0,0,0,9,0,1,0,0,0,0,12
1,3,0,0.9625,1.0,0.866666666667,1.0,0.923076923077,1.0,1.0,1.0,1.0,0.944444444444,1.0,1.0,0.888888888889,1.0,0.928571428571,0.971428571429,0.96,1.0,0.941176470588,9,13,18,12,10,18,9,0,0,0,0,0,0,13,0,0,0,0,0,0,17,1,0,0,0,0,0,12,0,0,0,0,0,0,10,0,0,2,0,0,0,16
1,3,6,0.925,1.0,0.875,1.0,0.9,0.833333333333,0.95,0.818181818182,0.933333333333,0.928571428571,1.0,1.0,0.904761904762,0.9,0.903225806452,0.962962962963,0.947368421053,0.909090909091,0.926829268293,11,15,14,9,10,21,9,1,0,0,0,1,0,14,0,1,0,0,0,1,13,0,0,0,0,0,0,9,0,0,0,0,0,0,10,0,0,0,0,0,2,19
1,3,1,0.9625,0.888888888889,0.941176470588,1.0,1.0,1.0,0.95,0.888888888889,1.0,1.0,1.0,0.818181818182,1.0,0.888888888889,0.969696969697,1.0,1.0,0.9,0.974358974359,9,16,15,10,11,19,8,1,0,0,0,0,0,16,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,0,1,0,0,0,9,1,0,0,0,0,0,19
1,3,5,0.85,0.833333333333,1.0,0.928571428571,0.642857142857,0.833333333333,0.875,0.769230769231,0.666666666667,0.866666666667,1.0,0.833333333333,0.954545454545,0.8,0.8,0.896551724138,0.782608695652,0.833333333333,0.913043478261,13,15,15,9,6,22,10,0,0,1,1,1,0,10,1,2,0,2,0,0,13,2,0,0,0,0,0,9,0,0,1,0,0,0,5,0,1,0,0,0,0,21
1,4,0,0.9625,1.0,1.0,1.0,0.833333333333,1.0,1.0,1.0,0.8125,1.0,1.0,1.0,1.0,1.0,0.896551724138,1.0,0.909090909091,1.0,1.0,11,16,14,15,6,18,11,0,0,0,0,0,0,13,0,3,0,0,0,0,14,0,0,0,0,0,0,15,0,0,0,0,0,0,6,0,0,0,0,0,0,18
1,4,6,0.8875,0.909090909091,1.0,0.941176470588,0.75,0.733333333333,1.0,0.909090909091,0.538461538462,0.888888888889,1.0,1.0,1.0,0.909090909091,0.7,0.914285714286,0.857142857143,0.846153846154,1.0,11,13,18,9,11,18,10,0,1,0,0,0,0,7,0,2,4,0,1,0,16,1,0,0,0,0,0,9,0,0,0,0,0,0,11,0,0,0,0,0,0,18
1,4,1,0.925,0.933333333333,0.866666666667,1.0,0.823529411765,1.0,1.0,1.0,0.8125,0.8125,1.0,1.0,1.0,0.965517241379,0.838709677419,0.896551724138,0.903225806452,1.0,1.0,14,16,16,14,10,10,14,0,0,0,0,0,1,13,0,2,0,0,0,2,13,1,0,0,0,0,0,14,0,0,0,0,0,0,10,0,0,0,0,0,0,10
1,4,5,0.775,0.888888888889,0.8,1.0,0.444444444444,0.555555555556,0.928571428571,0.533333333333,0.363636363636,0.846153846154,0.888888888889,1.0,0.962962962963,0.666666666667,0.5,0.916666666667,0.592592592593,0.714285714286,0.945454545455,15,11,13,9,5,27,8,1,0,5,1,0,0,4,0,3,2,2,0,0,11,2,0,0,0,0,0,8,1,0,0,0,0,0,5,0,1,0,0,0,0,26
1,5,0,0.975,1.0,1.0,0.909090909091,0.9,1.0,1.0,1.0,1.0,0.909090909091,0.9,1.0,1.0,1.0,1.0,0.909090909091,0.9,1.0,1.0,18,15,11,10,9,17,18,0,0,0,0,0,0,15,0,0,0,0,0,0,10,1,0,0,0,0,1,9,0,0,0,0,0,0,9,0,0,0,0,0,0,17
1,5,6,0.8375,1.0,1.0,0.6875,0.6875,0.846153846154,0.928571428571,0.923076923077,0.642857142857,0.733333333333,0.785714285714,1.0,1.0,0.96,0.782608695652,0.709677419355,0.733333333333,0.916666666667,0.962962962963,13,14,15,14,11,13,12,0,1,0,0,0,0,9,1,1,2,1,0,0,11,4,0,0,0,0,3,11,0,0,0,0,0,0,11,0,0,0,0,0,0,13
1,5,1,0.8625,1.0,1.0,0.833333333333,0.65,0.875,1.0,1.0,0.846153846154,0.681818181818,0.866666666667,1.0,1.0,1.0,0.916666666667,0.75,0.742857142857,0.933333333333,1.0,9,13,22,15,7,14,9,0,0,0,0,0,0,11,1,0,1,0,0,0,15,7,0,0,0,0,2,13,0,0,0,0,0,0,7,0,0,0,0,0,0,14
1,5,5,0.7625,0.9,0.8,0.666666666667,0.375,0.666666666667,0.95,0.9,0.6,0.625,0.5,1.0,0.95,0.9,0.685714285714,0.645161290323,0.428571428571,0.8,0.95,10,20,16,6,8,20,9,0,0,0,0,1,1,12,3,0,4,0,0,1,10,5,0,0,0,1,2,3,0,0,0,0,0,0,8,0,0,1,0,0,0,19
1,6,0,0.975,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.875,1.0,1.0,1.0,1.0,1.0,0.933333333333,1.0,1.0,1.0,0.947368421053,16,16,14,9,7,18,16,0,0,0,0,0,0,14,0,0,0,2,0,0,14,0,0,0,0,0,0,9,0,0,0,0,0,0,7,0,0,0,0,0,0,18
1,6,6,0.875,1.0,0.95,1.0,0.466666666667,0.909090909091,1.0,0.916666666667,0.730769230769,0.866666666667,1.0,1.0,1.0,0.95652173913,0.826086956522,0.928571428571,0.636363636364,0.952380952381,1.0,12,26,15,7,10,10,11,0,0,1,0,0,0,19,0,6,1,0,0,1,13,1,0,0,0,0,0,7,0,0,0,0,0,0,10,0,0,0,0,0,0,10
1,6,1,0.925,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.857142857143,0.75,1.0,1.0,14,12,24,9,8,13,14,0,0,0,0,0,0,12,0,0,0,0,0,0,18,6,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,13
1,6,5,0.925,0.818181818182,1.0,1.0,0.882352941176,0.857142857143,1.0,1.0,0.888888888889,0.8125,1.0,1.0,0.894736842105,0.9,0.941176470588,0.896551724138,0.9375,0.923076923077,0.944444444444,9,9,16,15,12,19,9,0,0,0,0,0,0,8,0,0,1,0,1,0,13,1,1,0,0,0,0,15,0,0,0,0,0,0,12,0,1,0,0,1,0,17
2,0,0,0.9375,0.888888888889,0.777777777778,1.0,1.0,1.0,1.0,0.888888888889,1.0,0.933333333333,0.842105263158,1.0,1.0,0.888888888889,0.875,0.965517241379,0.914285714286,1.0,1.0,9,14,15,19,7,16,8,1,0,0,0,0,0,14,0,0,0,0,1,0,14,0,0,0,0,3,0,16,0,0,0,0,0,0,7,0,0,0,0,0,0,16
2,0,6,0.7,0.75,0.461538461538,1.0,0.666666666667,0.75,0.846153846154,0.6,0.705882352941,0.833333333333,1.0,0.272727272727,0.647058823529,0.666666666667,0.558139534884,0.909090909091,0.8,0.4,0.733333333333,5,17,18,12,11,17,3,0,0,2,0,0,0,12,0,4,1,0,1,1,15,0,0,1,0,0,0,12,0,0,0,7,0,0,3,1,0,6,0,0,0,11
2,0,1,0.825,1.0,0.529411764706,1.0,0.684210526316,1.0,1.0,0.5625,0.818181818182,0.8,1.0,1.0,0.888888888889,0.72,0.642857142857,0.888888888889,0.8125,1.0,0.941176470588,16,11,15,13,7,18,9,4,0,3,0,0,0,9,0,2,0,0,0,2,12,1,0,0,0,0,0,13,0,0,0,0,0,0,7,0,0,2,0,0,0,16
2,0,5,0.7,0.625,0.583333333333,0.857142857143,0.578947368421,0.857142857143,0.833333333333,0.714285714286,0.388888888889,0.8,0.733333333333,0.75,1.0,0.666666666667,0.466666666667,0.827586206897,0.647058823529,0.8,0.909090909091,14,18,15,15,8,10,10,2,0,2,0,0,3,7,1,5,1,1,1,0,12,1,0,1,2,1,1,11,0,0,0,2,0,0,6,0,0,0,0,0,0,10
2,1,0,0.9625,1.0,0.882352941176,0.933333333333,1.0,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,0.9,1.0,0.909090909091,0.965517241379,1.0,1.0,0.947368421053,13,16,14,9,8,20,13,0,0,0,0,0,0,15,1,0,0,0,0,0,14,0,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,2,0,0,0,18
2,1,6,0.7875,0.909090909091,0.555555555556,0.904761904762,0.916666666667,0.642857142857,1.0,0.833333333333,0.909090909091,0.863636363636,1.0,0.9,0.285714285714,0.869565217391,0.689655172414,0.883720930233,0.95652173913,0.75,0.444444444444,12,11,22,11,10,14,10,0,0,1,1,0,0,10,1,0,0,0,0,3,19,0,0,0,0,0,0,11,0,0,1,0,0,0,9,0,0,5,1,0,4,4
