source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
3,0,1,0,0.4375,0.0,0.789473684211,0.5,0.352941176471,0.32,1.0,0.0,1.0,0.3125,0.6,1.0,0.0666666666667,0.0,0.882352941176,0.384615384615,0.444444444444,0.484848484848,0.125,16,15,16,10,8,15,0,0,0,0,16,0,0,15,0,0,0,0,0,0,5,11,0,0,0,0,4,6,0,0,0,0,0,0,8,0,8,4,1,0,1,1
3,0,1,1,0.2125,0.148648648649,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.258823529412,0.571428571429,0.0,0.0,0.0,0.0,11,15,18,16,8,12,11,0,0,0,0,0,9,6,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0
3,0,1,2,0.675,0.882352941176,0.0,0.470588235294,1.0,0.7,1.0,1.0,0.0,0.941176470588,0.928571428571,1.0,0.230769230769,0.9375,0.0,0.627450980392,0.962962962963,0.823529411765,0.375,15,14,17,14,7,13,15,0,0,0,0,0,0,0,14,0,0,0,0,1,16,0,0,0,0,1,0,13,0,0,0,0,0,0,7,0,2,1,4,0,3,3
3,0,1,3,0.2375,0.0,0.255319148936,0.0,0.0,0.21875,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.387096774194,0.0,0.0,0.358974358974,0.0,15,15,16,13,7,14,0,0,0,0,15,0,1,12,0,0,2,0,0,16,0,0,0,0,0,13,0,0,0,0,0,0,0,0,7,0,0,6,0,0,8,0
3,0,2,0,0.1875,0.0,0.166666666667,0.0,0.0,0.297297297297,0.142857142857,0.0,0.0769230769231,0.0,0.0,0.916666666667,0.176470588235,0.0,0.105263157895,0.0,0.0,0.448979591837,0.157894736842,11,13,15,12,12,17,0,0,0,1,4,6,1,1,0,0,7,4,0,1,0,1,12,1,0,0,2,0,3,7,0,1,0,0,11,0,0,3,0,11,0,3
3,0,2,1,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.0,14,17,17,9,5,18,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0,18,0
3,0,2,2,0.2125,0.5,0.151515151515,0.0740740740741,0.0,1.0,0.0,0.157894736842,0.384615384615,0.181818181818,0.0,1.0,0.0,0.24,0.217391304348,0.105263157895,0.0,1.0,0.0,19,13,11,14,7,16,3,5,7,2,0,2,2,5,4,0,0,2,0,9,2,0,0,0,0,8,5,0,0,1,0,0,0,0,7,0,1,6,9,0,0,0
3,0,2,3,0.075,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.139534883721,0.0,14,17,17,11,6,15,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,15,0
3,1,0,0,0.1875,0.0983606557377,0.25,0.0,0.8,0.0,0.0,0.75,0.0769230769231,0.0,0.470588235294,0.0,0.0,0.173913043478,0.117647058824,0.0,0.592592592593,0.0,0.0,8,13,13,17,10,19,6,0,1,1,0,0,11,1,0,1,0,0,10,3,0,0,0,0,7,0,2,8,0,0,10,0,0,0,0,0,17,0,2,0,0,0
3,1,0,1,0.2375,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.383838383838,0.0,0.0,0.0,0.0,10,19,18,8,8,17,0,10,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0
3,1,0,2,0.1875,0.0,0.0,0.177215189873,1.0,0.0,0.0,0.0,0.0,1.0,0.0909090909091,0.0,0.0,0.0,0.0,0.301075268817,0.166666666667,0.0,0.0,7,19,14,11,7,22,0,0,7,0,0,0,0,0,19,0,0,0,0,0,14,0,0,0,0,0,10,1,0,0,0,0,7,0,0,0,0,0,22,0,0,0
3,1,0,3,0.175,0.0,0.177215189873,0.0,0.0,0.0,0.0,0.0,0.933333333333,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,11,15,16,15,9,14,0,11,0,0,0,0,0,14,0,0,0,1,0,16,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,14,0,0,0,0
3,1,1,0,0.4,0.0,0.631578947368,0.571428571429,0.722222222222,0.130434782609,0.0,0.0,0.857142857143,0.222222222222,0.8125,0.428571428571,0.0,0.0,0.727272727273,0.32,0.764705882353,0.2,0.0,12,14,18,16,7,13,0,0,0,0,12,0,0,12,0,0,1,1,0,3,4,5,0,6,0,0,3,13,0,0,4,0,0,0,3,0,2,4,0,0,7,0
3,1,1,1,0.475,0.238095238095,0.611111111111,0.769230769231,0.647058823529,0.111111111111,0.0,0.714285714286,0.916666666667,0.5,0.733333333333,0.166666666667,0.0,0.357142857143,0.733333333333,0.606060606061,0.6875,0.133333333333,0.0,7,12,20,15,6,20,5,0,0,0,2,0,1,11,0,0,0,0,1,1,10,6,0,2,1,0,3,11,0,0,5,0,0,0,1,0,8,6,0,0,6,0
3,1,1,2,0.2625,0.142857142857,0.5,0.333333333333,0.545454545455,0.162162162162,0.0,0.0588235294118,0.555555555556,0.1875,0.545454545455,0.75,0.0,0.0833333333333,0.526315789474,0.24,0.545454545455,0.266666666667,0.0,17,9,16,11,8,19,1,0,0,0,16,0,0,5,0,0,4,0,0,2,3,5,0,6,0,0,5,6,0,0,2,0,0,0,6,0,4,3,1,0,11,0
3,1,1,3,0.4,0.0,0.551724137931,0.6,0.0,0.2,0.0,0.0,0.941176470588,0.45,0.0,1.0,0.0,0.0,0.695652173913,0.514285714286,0.0,0.333333333333,0.0,15,17,20,7,7,14,0,0,0,0,15,0,0,16,0,0,1,0,0,9,9,0,1,1,0,0,6,0,1,0,0,0,0,0,7,0,0,4,0,0,10,0
3,1,2,0,0.1625,0.0,0.0,0.0,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,9,18,14,15,13,11,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,11,0
3,1,2,1,0.1375,0.0,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,15,10,16,9,11,19,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,0,19,0
3,1,2,2,0.1125,0.0,0.0,1.0,0.0,0.101265822785,0.0,0.0,0.0,0.0526315789474,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.183908045977,0.0,11,18,19,10,8,14,0,0,0,0,11,0,0,0,0,0,18,0,0,0,1,0,18,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0,14,0
3,1,2,3,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,14,11,15,13,10,17,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,17,0
3,2,0,0,0.0875,0.0,0.111111111111,0.0,0.0,0.0869565217391,0.0,0.0,0.0666666666667,0.0,0.0,1.0,0.0,0.0,0.0833333333333,0.0,0.0,0.16,0.0,12,15,21,9,6,17,0,3,0,0,9,0,0,1,0,0,14,0,0,1,0,0,18,2,0,4,0,0,5,0,0,0,0,0,6,0,0,0,0,0,17,0
3,2,0,1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,13,16,7,12,12,20,0,13,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0
3,2,0,2,0.2375,0.0,0.196078431373,0.0,0.0,0.473684210526,0.0,0.0,0.769230769231,0.0,0.0,0.692307692308,0.0,0.0,0.3125,0.0,0.0,0.5625,0.0,10,13,17,13,13,14,0,8,0,0,2,0,0,10,0,0,1,2,0,10,0,0,0,7,0,6,0,0,6,1,0,4,0,0,9,0,0,13,0,0,1,0
3,2,0,3,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,10,15,12,10,12,21,0,10,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0
3,2,1,0,0.2875,0.666666666667,0.392857142857,0.0,0.0,0.285714285714,0.0,0.5,0.846153846154,0.0,0.0,0.666666666667,0.0,0.571428571429,0.536585365854,0.0,0.0,0.4,0.0,12,13,12,20,9,14,6,1,0,0,5,0,0,11,0,0,2,0,0,9,0,0,0,3,0,1,0,0,0,19,3,0,0,0,6,0,0,6,0,0,8,0
3,2,1,1,0.3375,0.275,0.4,0.0,0.0,0.0,0.0,1.0,0.888888888889,0.0,0.0,0.0,0.0,0.43137254902,0.551724137931,0.0,0.0,0.0,0.0,11,18,14,12,8,17,11,0,0,0,0,0,2,16,0,0,0,0,6,8,0,0,0,0,11,1,0,0,0,0,6,2,0,0,0,0,4,13,0,0,0,0
3,2,1,2,0.325,1.0,0.366666666667,0.666666666667,0.0,0.24,0.0,0.388888888889,0.916666666667,0.166666666667,0.0,1.0,0.0,0.56,0.52380952381,0.266666666667,0.0,0.387096774194,0.0,18,12,12,16,6,16,7,1,0,0,10,0,0,11,0,0,0,1,0,5,2,0,1,4,0,4,1,0,1,10,0,0,0,0,6,0,0,9,0,0,7,0
3,2,1,3,0.275,1.0,0.325,1.0,0.0,0.189189189189,0.0,0.0769230769231,1.0,0.0588235294118,0.0,1.0,0.0,0.142857142857,0.490566037736,0.111111111111,0.0,0.318181818182,0.0,13,13,17,14,7,16,1,0,0,0,12,0,0,13,0,0,0,0,0,11,1,0,4,1,0,8,0,0,6,0,0,0,0,0,7,0,0,8,0,0,8,0
3,2,2,0,0.3875,0.5,0.291666666667,0.235294117647,0.0,0.666666666667,0.764705882353,0.0833333333333,0.5,0.5,0.0,0.222222222222,0.722222222222,0.142857142857,0.368421052632,0.32,0.0,0.333333333333,0.742857142857,12,14,16,11,9,18,1,0,11,0,0,0,0,7,3,0,1,3,1,7,8,0,0,0,0,2,9,0,0,0,0,6,0,0,2,1,0,2,3,0,0,13
3,2,2,1,0.175,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,10,14,18,11,14,13,0,0,0,0,10,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,13,0
3,2,2,2,0.3125,0.166666666667,0.222222222222,0.2,0.0,0.0,0.45,0.25,0.142857142857,0.25,0.0,0.0,0.818181818182,0.2,0.173913043478,0.222222222222,0.0,0.0,0.58064516129,12,14,8,13,11,22,3,2,1,2,0,4,0,2,4,1,0,7,5,1,2,0,0,0,7,0,2,0,0,4,3,1,0,0,0,7,0,3,1,0,0,18
3,2,2,3,0.1125,0.0,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,9,18,15,11,9,18,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,18,0
0,1,0,0,0.175,0.0,0.384615384615,0.0,0.0,0.134328358209,0.0,0.0,0.3125,0.0,0.0,1.0,0.0,0.0,0.344827586207,0.0,0.0,0.236842105263,0.0,10,16,18,12,9,15,0,0,0,0,10,0,0,5,0,0,11,0,0,3,0,0,15,0,0,4,0,0,8,0,0,0,0,0,9,0,0,1,0,0,14,0
0,1,0,1,0.325,0.8,0.428571428571,0.192307692308,0.0,1.0,0.533333333333,0.5,0.1875,1.0,0.0,0.0833333333333,0.380952380952,0.615384615385,0.260869565217,0.322580645161,0.0,0.153846153846,0.444444444444,8,16,10,13,12,21,4,0,2,0,0,2,0,3,13,0,0,0,0,0,10,0,0,0,0,1,12,0,0,0,1,1,4,0,1,5,0,2,11,0,0,8
0,1,0,2,0.25,0.0,0.28,0.0,0.0,0.2,0.0,0.0,0.823529411765,0.0,0.0,0.857142857143,0.0,0.0,0.417910447761,0.0,0.0,0.324324324324,0.0,11,17,12,13,7,20,0,4,0,0,7,0,0,14,0,0,3,0,0,10,0,0,2,0,0,11,0,0,2,0,0,1,0,0,6,0,0,10,0,0,10,0
0,1,0,3,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,7,20,13,14,9,17,0,7,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0
0,1,1,0,0.325,0.0,0.424242424242,0.375,0.0,0.352941176471,0.0,0.0,1.0,0.352941176471,0.0,0.545454545455,0.0,0.0,0.595744680851,0.363636363636,0.0,0.428571428571,0.0,8,14,17,11,11,19,0,0,0,0,8,0,0,14,0,0,0,0,0,1,6,4,0,6,0,0,10,0,0,1,0,2,0,0,6,3,0,16,0,0,3,0
0,1,1,1,0.275,1.0,0.222222222222,1.0,0.0,0.5,0.0,0.214285714286,1.0,0.0833333333333,0.0,0.333333333333,0.0,0.352941176471,0.363636363636,0.153846153846,0.0,0.4,0.0,14,16,12,13,6,19,3,9,0,0,2,0,0,16,0,0,0,0,0,11,1,0,0,0,0,13,0,0,0,0,0,4,0,0,2,0,0,19,0,0,0,0
0,1,1,2,0.25,0.0,0.382352941176,1.0,0.5,0.3,0.0606060606061,0.0,1.0,0.0588235294118,0.0555555555556,0.428571428571,0.166666666667,0.0,0.553191489362,0.111111111111,0.1,0.352941176471,0.0888888888889,13,13,17,18,7,12,0,12,0,0,1,0,0,13,0,0,0,0,0,0,1,1,0,15,0,2,0,1,0,15,0,3,0,0,3,1,0,4,0,0,6,2
0,1,1,3,0.3,1.0,0.25,0.0,1.0,0.263157894737,0.0,0.235294117647,1.0,0.0,0.1,0.625,0.0,0.380952380952,0.4,0.0,0.181818181818,0.37037037037,0.0,17,14,13,10,8,18,4,2,0,0,11,0,0,14,0,0,0,0,0,13,0,0,0,0,0,9,0,1,0,0,0,3,0,0,5,0,0,15,0,0,3,0
0,1,2,0,0.1875,0.0,0.171875,0.5,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.0,0.2,0.0,0.293333333333,0.111111111111,0.0,0.0,0.333333333333,16,11,16,14,8,15,0,16,0,0,0,0,0,11,0,0,0,0,0,15,1,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,0,1,0,11,3
0,1,2,1,0.275,0.0,0.275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43137254902,0.0,0.0,0.0,0.0,9,22,13,12,9,15,0,9,0,0,0,0,0,22,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0
0,1,2,2,0.175,0.0,1.0,0.0,0.0,0.164556962025,0.0,0.0,0.0833333333333,0.0,0.0,1.0,0.0,0.0,0.153846153846,0.0,0.0,0.282608695652,0.0,15,12,16,14,13,10,0,0,0,0,15,0,0,1,0,0,11,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,10,0
0,1,2,3,0.1625,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,14,13,14,11,7,21,0,14,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0
0,2,0,0,0.1625,0.25,0.333333333333,0.178571428571,0.133333333333,0.0,0.0,0.125,0.0714285714286,0.263157894737,0.666666666667,0.0,0.0,0.166666666667,0.117647058824,0.212765957447,0.222222222222,0.0,0.0,8,14,19,9,13,17,1,2,3,2,0,0,0,1,5,8,0,0,0,0,5,14,0,0,0,0,3,6,0,0,3,0,6,4,0,0,0,0,6,11,0,0
0,2,0,1,0.225,0.0,0.227848101266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.371134020619,0.0,0.0,0.0,0.0,11,18,16,13,5,17,0,11,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,4,0,1,0,0,0,17,0,0,0,0
0,2,0,2,0.2625,0.714285714286,0.0,0.222222222222,0.111111111111,0.0,1.0,0.384615384615,0.0,0.823529411765,0.142857142857,0.0,0.047619047619,0.5,0.0,0.35,0.125,0.0,0.0909090909091,13,18,17,7,4,21,5,0,8,0,0,0,1,0,14,3,0,0,1,0,14,2,0,0,0,0,6,1,0,0,0,0,3,1,0,0,0,0,18,2,0,1
0,2,0,3,0.2,0.0,0.20253164557,0.0,0.0,0.0,0.0,0.0,0.941176470588,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,11,17,12,17,8,15,0,11,0,0,0,0,1,16,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0
0,2,1,0,0.675,1.0,0.46511627907,0.833333333333,1.0,1.0,1.0,0.181818181818,1.0,0.9375,0.785714285714,0.333333333333,0.307692307692,0.307692307692,0.634920634921,0.882352941176,0.88,0.5,0.470588235294,11,20,16,14,6,13,2,9,0,0,0,0,0,20,0,0,0,0,0,1,15,0,0,0,0,0,3,11,0,0,0,4,0,0,2,0,0,9,0,0,0,4
0,2,1,1,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.0,0.0,0.0,0.0,0.0,5,20,18,11,9,17,5,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,0
0,2,1,2,0.3375,0.0,0.348837209302,1.0,0.333333333333,0.375,0.28,0.0,0.9375,0.0555555555556,0.0909090909091,0.333333333333,0.333333333333,0.0,0.508474576271,0.105263157895,0.142857142857,0.352941176471,0.304347826087,5,16,18,11,9,21,0,0,0,0,5,0,0,15,0,1,0,0,0,6,1,0,0,11,0,3,0,1,0,7,0,6,0,0,3,0,0,13,0,1,0,7
0,2,1,3,0.3,1.0,0.254901960784,0.0,0.0,0.37037037037,0.0,0.1,1.0,0.0,0.0,0.769230769231,0.0,0.181818181818,0.40625,0.0,0.0,0.5,0.0,10,13,15,13,13,16,1,1,0,0,8,0,0,13,0,0,0,0,0,12,0,0,3,0,0,12,0,0,1,0,0,2,0,0,10,1,0,11,0,0,5,0
0,2,2,0,0.1875,0.0,0.163636363636,0.5,1.0,0.181818181818,0.0,0.0,0.692307692308,0.0833333333333,0.0769230769231,0.4,0.0,0.0,0.264705882353,0.142857142857,0.142857142857,0.25,0.0,12,13,12,13,10,20,0,12,0,0,0,0,0,9,0,0,4,0,0,2,1,0,9,0,0,7,1,1,4,0,0,6,0,0,4,0,0,19,0,0,1,0
0,2,2,1,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,13,12,11,14,11,19,0,13,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0
0,2,2,2,0.825,1.0,0.9375,0.583333333333,0.8,1.0,1.0,0.0909090909091,0.833333333333,1.0,1.0,0.875,1.0,0.166666666667,0.882352941176,0.736842105263,0.888888888889,0.933333333333,1.0,11,18,14,12,8,17,1,0,10,0,0,0,0,15,0,3,0,0,0,0,14,0,0,0,0,0,0,12,0,0,0,1,0,0,7,0,0,0,0,0,0,17
0,2,2,3,0.2,0.0,0.181818181818,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.307692307692,0.333333333333,0.0,0.0,0.0,13,14,10,10,12,21,0,12,0,0,0,1,0,14,0,0,0,0,0,8,2,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0
0,3,0,0,0.1375,0.0,0.333333333333,0.0,0.0,0.125,0.0,0.0,0.133333333333,0.0,0.0,0.692307692308,0.0,0.0,0.190476190476,0.0,0.0,0.211764705882,0.0,10,15,12,12,13,18,0,1,0,0,9,0,0,2,0,1,12,0,0,0,0,0,12,0,0,0,0,0,12,0,0,3,0,0,9,1,0,0,0,0,18,0
0,3,0,1,0.2,0.0,0.666666666667,0.166666666667,0.0,0.0,0.0,0.0,0.235294117647,1.0,0.0,0.0,0.0,0.0,0.347826086957,0.285714285714,0.0,0.0,0.0,17,17,12,11,9,14,0,1,15,0,0,1,0,4,12,0,0,1,0,0,12,0,0,0,0,1,10,0,0,0,0,0,9,0,0,0,0,0,14,0,0,0
0,3,0,2,0.1625,0.0,0.25,0.0,0.0,0.117647058824,0.0714285714286,0.0,0.5,0.0,0.0,0.4,0.0625,0.0,0.333333333333,0.0,0.0,0.181818181818,0.0666666666667,12,16,15,11,10,16,0,4,0,0,5,3,0,8,0,0,4,4,0,5,0,0,6,4,0,2,0,0,8,1,0,5,0,0,4,1,0,8,0,0,7,1
0,3,0,3,0.225,0.0,0.0952380952381,0.0,0.0,0.0,0.636363636364,0.0,0.222222222222,0.0,0.0,0.0,0.777777777778,0.0,0.133333333333,0.0,0.0,0.0,0.7,17,18,7,16,4,18,0,15,0,0,0,2,0,4,1,10,0,3,0,5,0,0,0,2,0,16,0,0,0,0,0,0,0,3,0,1,0,2,0,2,0,14
0,3,1,0,0.35,0.0,0.333333333333,0.571428571429,0.833333333333,0.0,0.269230769231,0.0,0.357142857143,0.235294117647,0.333333333333,0.0,0.933333333333,0.0,0.344827586207,0.333333333333,0.47619047619,0.0,0.417910447761,12,14,17,15,7,15,0,4,0,0,0,8,0,5,0,0,0,9,0,2,4,1,0,10,0,0,3,5,0,7,0,3,0,0,0,4,0,1,0,0,0,14
0,3,1,1,0.1625,0.5,0.153846153846,0.0,0.0,0.0,0.0,0.0714285714286,1.0,0.0,0.0,0.0,0.0,0.125,0.266666666667,0.0,0.0,0.0,0.0,14,12,16,12,10,16,1,13,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,1,11,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0
0,3,1,2,0.425,0.0,0.777777777778,0.833333333333,0.25,1.0,0.310344827586,0.0,0.7,0.238095238095,0.0909090909091,0.5,1.0,0.0,0.736842105263,0.37037037037,0.133333333333,0.666666666667,0.473684210526,14,10,21,11,6,18,0,1,0,0,0,13,0,7,0,1,0,2,0,1,5,2,0,13,0,0,1,1,0,9,0,0,0,0,3,3,0,0,0,0,0,18
0,3,1,3,0.2,0.0,0.19696969697,0.0,0.0,0.214285714286,0.0,0.0,0.928571428571,0.0,0.0,0.333333333333,0.0,0.0,0.325,0.0,0.0,0.260869565217,0.0,13,14,15,11,9,18,0,3,0,0,10,0,0,13,0,0,1,0,0,15,0,0,0,0,0,11,0,0,0,0,0,6,0,0,3,0,0,18,0,0,0,0
0,3,2,0,0.9375,0.933333333333,0.909090909091,1.0,0.777777777778,1.0,1.0,1.0,1.0,0.888888888889,0.875,0.833333333333,0.928571428571,0.965517241379,0.952380952381,0.941176470588,0.823529411765,0.909090909091,0.962962962963,14,20,18,8,6,14,14,0,0,0,0,0,0,20,0,0,0,0,0,0,16,2,0,0,0,1,0,7,0,0,0,1,0,0,5,0,1,0,0,0,0,13
0,3,2,1,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,11,15,12,15,13,14,0,11,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0
0,3,2,2,0.2625,0.0,0.169014084507,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9,0.0,0.0,0.289156626506,0.0,0.0,0.947368421053,0.0,11,12,15,12,10,20,0,11,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,1,0,0,9,0,0,20,0,0,0,0
0,3,2,3,0.2375,0.0,0.194444444444,0.625,0.0,0.0,0.0,0.0,1.0,0.277777777778,0.0,0.0,0.0,0.0,0.325581395349,0.384615384615,0.0,0.0,0.0,12,14,18,12,9,15,0,11,1,0,0,0,0,14,0,0,0,0,0,13,5,0,0,0,0,10,2,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0
1,0,0,0,0.15,0.0,0.666666666667,0.0,0.0,0.12987012987,0.0,0.0,0.181818181818,0.0,0.0,1.0,0.0,0.0,0.285714285714,0.0,0.0,0.229885057471,0.0,10,11,17,12,10,20,0,0,0,0,10,0,0,2,0,0,9,0,0,0,0,0,17,0,0,1,0,0,11,0,0,0,0,0,10,0,0,0,0,0,20,0
1,0,0,1,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,10,14,12,12,15,17,10,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0
1,0,0,2,0.6,0.818181818182,0.291666666667,0.0,0.6,0.526315789474,1.0,1.0,0.411764705882,0.0,0.375,1.0,0.941176470588,0.9,0.341463414634,0.0,0.461538461538,0.689655172414,0.969696969697,9,17,11,16,10,17,9,0,0,0,0,0,0,7,0,1,9,0,0,9,0,2,0,0,2,8,0,6,0,0,0,0,0,0,10,0,0,0,0,1,0,16
1,0,0,3,0.2,1.0,0.0,0.179487179487,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.304347826087,0.0,0.0,0.0,8,20,14,13,9,16,2,0,6,0,0,0,0,0,20,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0
1,0,1,0,0.5125,0.2,1.0,0.388888888889,0.666666666667,0.727272727273,0.4375,0.25,0.5,0.933333333333,0.166666666667,0.615384615385,0.388888888889,0.222222222222,0.666666666667,0.549019607843,0.266666666667,0.666666666667,0.411764705882,4,18,15,12,13,18,1,0,0,0,3,0,0,9,1,0,0,8,0,0,14,1,0,0,0,0,10,2,0,0,4,0,0,0,8,1,0,0,11,0,0,7
1,0,1,1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,0.0,12,14,12,16,8,18,12,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,0
1,0,1,2,0.725,0.833333333333,1.0,0.428571428571,0.36,1.0,1.0,1.0,0.882352941176,0.1875,0.75,0.833333333333,0.842105263158,0.909090909091,0.9375,0.260869565217,0.486486486486,0.909090909091,0.914285714286,10,17,16,12,6,19,10,0,0,0,0,0,1,15,1,0,0,0,0,0,3,13,0,0,0,0,3,9,0,0,1,0,0,0,5,0,0,0,0,3,0,16
