device,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,1,3,0.5375,0.615384615385,0.25,0.533333333333,0.666666666667,1.0,0.485714285714,0.888888888889,0.153846153846,0.571428571429,0.153846153846,0.5,0.894736842105,0.727272727273,0.190476190476,0.551724137931,0.25,0.666666666667,0.62962962963,9,13,14,13,12,19,8,1,0,0,0,0,0,2,0,0,0,11,1,1,8,1,0,3,1,2,7,2,0,1,3,0,0,0,6,3,0,2,0,0,0,17
1,2,0,0.9125,1.0,1.0,0.842105263158,0.777777777778,0.714285714286,1.0,1.0,0.777777777778,0.941176470588,0.777777777778,1.0,1.0,1.0,0.875,0.888888888889,0.777777777778,0.833333333333,1.0,9,18,17,9,5,22,9,0,0,0,0,0,0,14,1,1,2,0,0,0,16,1,0,0,0,0,2,7,0,0,0,0,0,0,5,0,0,0,0,0,0,22
1,2,1,0.675,0.7,1.0,0.44,0.0,0.727272727273,0.75,0.7,0.555555555556,0.846153846154,0.0,1.0,1.0,0.7,0.714285714286,0.578947368421,0.0,0.842105263158,0.857142857143,10,18,13,13,8,18,7,0,2,0,0,1,1,10,1,0,3,3,1,0,11,0,0,1,1,0,11,0,0,1,0,0,0,0,8,0,0,0,0,0,0,18
1,2,2,0.9625,0.933333333333,0.923076923077,0.944444444444,1.0,1.0,1.0,1.0,0.923076923077,0.944444444444,1.0,1.0,0.9375,0.965517241379,0.923076923077,0.944444444444,1.0,1.0,0.967741935484,14,13,18,12,7,16,14,0,0,0,0,0,0,12,1,0,0,0,1,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,7,0,0,1,0,0,0,15
1,2,3,0.45,0.25,0.41935483871,0.391304347826,0.0,0.5,0.9,0.3,0.684210526316,0.5625,0.0,0.25,0.818181818182,0.272727272727,0.52,0.461538461538,0.0,0.333333333333,0.857142857143,10,19,16,16,8,11,3,2,4,0,1,0,2,13,2,0,1,1,4,3,9,0,0,0,3,5,8,0,0,0,0,6,0,0,2,0,0,2,0,0,0,9
2,0,0,0.95,1.0,1.0,0.941176470588,0.769230769231,1.0,1.0,0.916666666667,0.8125,1.0,1.0,1.0,1.0,0.95652173913,0.896551724138,0.969696969697,0.869565217391,1.0,1.0,12,16,16,10,10,16,11,0,0,1,0,0,0,13,1,2,0,0,0,0,16,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,16
2,0,1,0.6375,0.714285714286,0.217391304348,1.0,0.608695652174,1.0,1.0,0.357142857143,0.5,0.866666666667,0.933333333333,0.25,0.666666666667,0.47619047619,0.30303030303,0.928571428571,0.736842105263,0.4,0.8,14,10,15,15,8,18,5,3,0,6,0,0,2,5,0,3,0,0,0,2,13,0,0,0,0,1,0,14,0,0,0,6,0,0,2,0,0,6,0,0,0,12
2,0,2,0.8625,0.833333333333,0.8,0.866666666667,0.714285714286,0.916666666667,1.0,0.909090909091,0.615384615385,0.866666666667,0.833333333333,1.0,0.944444444444,0.869565217391,0.695652173913,0.866666666667,0.769230769231,0.95652173913,0.971428571429,11,13,15,12,11,18,10,0,0,1,0,0,2,8,0,2,1,0,0,1,13,1,0,0,0,0,2,10,0,0,0,0,0,0,11,0,0,1,0,0,0,17
2,0,3,0.2625,0.1875,0.28,0.529411764706,0.2,0.0,0.0833333333333,0.230769230769,0.466666666667,0.5625,0.0909090909091,0.0,0.0833333333333,0.206896551724,0.35,0.545454545455,0.125,0.0,0.0833333333333,13,15,16,11,13,12,3,3,4,1,1,1,2,7,1,1,1,3,3,2,9,0,2,0,3,4,3,1,0,0,0,5,0,1,0,7,5,4,0,1,1,1
2,1,0,0.95,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.954545454545,1.0,0.857142857143,1.0,0.9375,1.0,0.976744186047,0.888888888889,0.923076923077,1.0,0.967741935484,7,22,16,14,5,16,7,0,0,0,0,0,0,21,1,0,0,0,0,0,16,0,0,0,0,0,2,12,0,0,0,0,0,0,5,0,0,0,1,0,0,15
2,1,1,0.8625,0.928571428571,0.666666666667,0.842105263158,0.916666666667,0.833333333333,0.941176470588,0.928571428571,0.8,0.888888888889,0.846153846154,1.0,0.8,0.928571428571,0.727272727273,0.864864864865,0.88,0.909090909091,0.864864864865,14,10,18,13,5,20,13,0,0,0,1,0,0,8,1,0,0,1,0,1,16,1,0,0,1,0,1,11,0,0,0,0,0,0,5,0,0,3,1,0,0,16
2,1,2,0.95,1.0,0.833333333333,1.0,0.916666666667,1.0,1.0,1.0,1.0,0.916666666667,1.0,0.8,0.944444444444,1.0,0.909090909091,0.95652173913,0.95652173913,0.888888888889,0.971428571429,14,15,12,11,10,18,14,0,0,0,0,0,0,15,0,0,0,0,0,0,11,1,0,0,0,0,0,11,0,0,0,2,0,0,8,0,0,1,0,0,0,17
2,1,3,0.5375,1.0,0.666666666667,0.4,1.0,0.571428571429,0.454545454545,0.583333333333,0.142857142857,0.769230769231,0.333333333333,0.5,0.833333333333,0.736842105263,0.235294117647,0.526315789474,0.5,0.533333333333,0.588235294118,12,14,13,15,8,18,7,0,0,0,1,4,0,2,4,0,0,8,0,0,10,0,0,3,0,0,9,5,1,0,0,1,0,0,4,3,0,0,2,0,1,15
2,2,0,0.925,1.0,0.833333333333,0.928571428571,0.846153846154,1.0,0.95652173913,0.916666666667,0.769230769231,1.0,0.846153846154,1.0,1.0,0.95652173913,0.8,0.962962962963,0.846153846154,1.0,0.977777777778,12,13,13,13,7,22,11,0,1,0,0,0,0,10,0,2,0,1,0,0,13,0,0,0,0,2,0,11,0,0,0,0,0,0,7,0,0,0,0,0,0,22
2,2,1,0.6375,0.538461538462,0.545454545455,0.857142857143,0.5,0.888888888889,0.6,0.5,0.4,0.923076923077,0.75,0.8,0.5625,0.518518518519,0.461538461538,0.888888888889,0.6,0.842105263158,0.58064516129,14,15,13,12,10,16,7,0,0,6,0,1,1,6,0,2,1,5,0,0,12,1,0,0,1,0,2,9,0,0,0,2,0,0,8,0,4,3,0,0,0,9
2,2,2,0.8625,0.8125,0.916666666667,0.8,1.0,0.636363636364,0.944444444444,0.866666666667,0.6875,0.727272727273,1.0,0.875,1.0,0.838709677419,0.785714285714,0.761904761905,1.0,0.736842105263,0.971428571429,15,16,11,13,8,17,13,0,2,0,0,0,0,11,0,0,4,1,3,0,8,0,0,0,0,0,0,13,0,0,0,1,0,0,7,0,0,0,0,0,0,17
2,2,3,0.5875,0.25,0.357142857143,0.631578947368,0.538461538462,0.9,0.65,0.0909090909091,0.416666666667,0.8,0.636363636364,0.818181818182,0.65,0.133333333333,0.384615384615,0.705882352941,0.583333333333,0.857142857143,0.65,11,12,15,11,11,20,1,2,1,2,0,5,0,5,2,2,1,2,2,0,12,1,0,0,0,0,4,7,0,0,0,2,0,0,9,0,1,5,0,1,0,13
3,0,0,0.875,0.764705882353,1.0,0.928571428571,0.789473684211,0.833333333333,1.0,1.0,0.6,0.866666666667,0.9375,1.0,0.9375,0.866666666667,0.75,0.896551724138,0.857142857143,0.909090909091,0.967741935484,13,15,15,16,5,16,13,0,0,0,0,0,1,9,0,4,1,0,2,0,13,0,0,0,1,0,0,15,0,0,0,0,0,0,5,0,0,0,1,0,0,15
3,0,1,0.6375,0.266666666667,0.8,0.619047619048,0.0,0.8,0.75,1.0,0.421052631579,0.764705882353,0.0,1.0,1.0,0.421052631579,0.551724137931,0.684210526316,0.0,0.888888888889,0.857142857143,4,19,17,14,8,18,4,0,0,0,0,0,2,8,3,0,2,4,2,0,13,0,0,2,7,2,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,18
3,0,2,0.95,0.933333333333,1.0,1.0,0.785714285714,1.0,1.0,1.0,0.823529411765,1.0,0.916666666667,1.0,1.0,0.965517241379,0.903225806452,1.0,0.846153846154,1.0,1.0,14,17,12,12,11,14,14,0,0,0,0,0,0,14,0,3,0,0,0,0,12,0,0,0,1,0,0,11,0,0,0,0,0,0,11,0,0,0,0,0,0,14
3,0,3,0.3375,1.0,0.416666666667,0.258064516129,0.181818181818,0.25,0.555555555556,0.0625,0.588235294118,0.5,0.2,0.166666666667,0.333333333333,0.117647058824,0.487804878049,0.340425531915,0.190476190476,0.2,0.416666666667,16,17,16,10,6,15,1,1,10,3,1,0,0,10,3,0,1,3,0,2,8,6,0,0,0,0,7,2,0,1,0,4,1,0,1,0,0,7,2,0,1,5
3,1,0,0.975,1.0,0.818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.944444444444,1.0,0.9,1.0,1.0,0.947368421053,0.971428571429,10,9,20,13,10,18,10,0,0,0,0,0,0,9,0,0,0,0,0,0,20,0,0,0,0,0,0,13,0,0,0,1,0,0,9,0,0,1,0,0,0,17
3,1,1,0.7625,0.882352941176,1.0,0.541666666667,0.0,1.0,0.793103448276,1.0,0.545454545455,0.928571428571,0.0,0.666666666667,0.958333333333,0.9375,0.705882352941,0.684210526316,0.0,0.8,0.867924528302,15,11,14,10,6,24,15,0,0,0,0,0,0,6,1,0,0,4,0,0,13,0,0,1,0,0,9,0,0,1,2,0,0,0,4,0,0,0,1,0,0,23
3,1,2,0.9625,1.0,0.928571428571,0.923076923077,0.916666666667,1.0,1.0,1.0,0.866666666667,1.0,1.0,1.0,0.95,1.0,0.896551724138,0.96,0.95652173913,1.0,0.974358974359,13,15,12,11,9,20,13,0,0,0,0,0,0,13,1,1,0,0,0,0,12,0,0,0,0,0,0,11,0,0,0,0,0,0,9,0,0,1,0,0,0,19
3,1,3,0.7125,1.0,0.75,0.333333333333,0.0,0.818181818182,0.95652173913,0.923076923077,0.5,0.888888888889,0.0,1.0,0.846153846154,0.96,0.6,0.484848484848,0.0,0.9,0.897959183673,13,12,9,11,9,26,12,1,0,0,0,0,0,6,4,1,1,0,0,0,8,0,0,1,0,0,11,0,0,0,0,0,0,0,9,0,0,1,1,1,1,22
3,2,0,0.9125,0.928571428571,1.0,0.916666666667,0.705882352941,1.0,1.0,0.928571428571,0.764705882353,0.916666666667,1.0,1.0,0.947368421053,0.928571428571,0.866666666667,0.916666666667,0.827586206897,1.0,0.972972972973,14,17,12,12,6,19,13,0,1,0,0,0,0,13,0,4,0,0,1,0,11,0,0,0,0,0,0,12,0,0,0,0,0,0,6,0,0,0,0,1,0,18
3,2,1,0.375,0.0,0.666666666667,0.55,0.230769230769,0.421052631579,0.25,0.0,0.133333333333,0.578947368421,0.3,1.0,0.461538461538,0.0,0.222222222222,0.564102564103,0.260869565217,0.592592592593,0.324324324324,15,15,19,10,8,13,0,0,5,4,1,5,1,2,2,0,3,7,0,0,11,2,3,3,0,0,2,3,2,3,0,0,0,0,8,0,0,1,0,4,2,6
3,2,2,0.9125,0.916666666667,0.875,0.833333333333,1.0,0.916666666667,1.0,1.0,0.875,1.0,0.818181818182,1.0,0.8125,0.95652173913,0.875,0.909090909091,0.9,0.95652173913,0.896551724138,11,16,15,11,11,16,11,0,0,0,0,0,0,14,1,0,1,0,0,0,15,0,0,0,1,1,0,9,0,0,0,0,0,0,11,0,0,1,2,0,0,13
3,2,3,0.375,0.0,0.714285714286,0.666666666667,0.288461538462,0.833333333333,0.333333333333,0.0,0.3125,0.25,0.882352941176,1.0,0.047619047619,0.0,0.434782608696,0.363636363636,0.434782608696,0.909090909091,0.0833333333333,5,16,16,17,5,21,0,0,0,5,0,0,4,5,1,5,1,0,0,2,4,8,0,2,1,0,1,15,0,0,0,0,0,0,5,0,1,0,0,19,0,1
0,0,0,0.9875,1.0,1.0,1.0,1.0,1.0,0.952380952381,1.0,0.947368421053,1.0,1.0,1.0,1.0,1.0,0.972972972973,1.0,1.0,1.0,0.975609756098,8,19,14,13,6,20,8,0,0,0,0,0,0,18,0,0,0,1,0,0,14,0,0,0,0,0,0,13,0,0,0,0,0,0,6,0,0,0,0,0,0,20
0,0,1,0.3,0.875,0.666666666667,0.166666666667,0.0,0.0,0.0833333333333,0.538461538462,0.571428571429,1.0,0.0,0.0,0.0434782608696,0.666666666667,0.615384615385,0.285714285714,0.0,0.0,0.0571428571429,13,14,8,13,9,23,7,0,6,0,0,0,0,8,3,0,0,3,0,0,8,0,0,0,0,1,12,0,0,0,0,0,1,0,0,8,1,3,18,0,0,1
0,0,2,0.8625,1.0,0.916666666667,0.8125,0.642857142857,0.857142857143,0.947368421053,0.923076923077,0.733333333333,0.8125,0.818181818182,0.857142857143,1.0,0.96,0.814814814815,0.8125,0.72,0.857142857143,0.972972972973,13,15,16,11,7,18,12,0,0,1,0,0,0,11,1,1,1,1,0,0,13,3,0,0,0,0,2,9,0,0,0,1,0,0,6,0,0,0,0,0,0,18
0,0,3,0.475,0.615384615385,0.466666666667,0.433333333333,0.0,1.0,0.421052631579,0.615384615385,0.5,0.8125,0.0,0.25,0.727272727273,0.615384615385,0.48275862069,0.565217391304,0.0,0.4,0.533333333333,13,14,16,18,8,11,8,3,1,0,0,1,2,7,1,1,0,3,1,2,13,0,0,0,0,1,12,0,0,5,2,2,0,0,2,2,0,0,3,0,0,8
0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,19,16,10,11,12,12,0,0,0,0,0,0,19,0,0,0,0,0,0,16,0,0,0,0,0,0,10,0,0,0,0,0,0,11,0,0,0,0,0,0,12
0,1,1,0.7375,0.928571428571,1.0,0.36,0.0,0.909090909091,0.8,0.928571428571,0.789473684211,1.0,0.0,1.0,0.705882352941,0.928571428571,0.882352941176,0.529411764706,0.0,0.952380952381,0.75,14,19,9,11,10,17,13,0,0,0,1,0,1,15,0,0,0,3,0,0,9,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,5,0,0,12
0,1,2,0.9125,1.0,0.933333333333,0.923076923077,0.941176470588,1.0,0.714285714286,1.0,0.875,0.8,1.0,1.0,0.833333333333,1.0,0.903225806452,0.857142857143,0.969696969697,1.0,0.769230769231,15,16,15,16,6,12,15,0,0,0,0,0,0,14,0,0,0,2,0,0,12,1,0,2,0,0,0,16,0,0,0,0,0,0,6,0,0,1,1,0,0,10
0,1,3,0.675,0.916666666667,0.75,0.666666666667,0.666666666667,0.625,0.555555555556,0.846153846154,0.529411764706,0.666666666667,0.307692307692,1.0,0.882352941176,0.88,0.620689655172,0.666666666667,0.421052631579,0.769230769231,0.681818181818,13,17,15,13,5,17,11,1,0,0,1,0,0,9,0,0,1,7,0,1,10,1,0,3,1,1,4,4,1,2,0,0,0,0,5,0,0,0,1,1,0,15
0,2,0,0.8375,0.666666666667,0.789473684211,0.916666666667,0.857142857143,0.875,0.947368421053,1.0,0.833333333333,0.6875,0.545454545455,1.0,1.0,0.8,0.810810810811,0.785714285714,0.666666666667,0.933333333333,0.972972972973,10,18,16,11,7,18,10,0,0,0,0,0,0,15,0,1,1,1,5,0,11,0,0,0,0,4,1,6,0,0,0,0,0,0,7,0,0,0,0,0,0,18
0,2,1,0.6125,0.583333333333,0.5,0.666666666667,0.5,1.0,0.736842105263,0.583333333333,0.928571428571,0.533333333333,0.4,0.25,0.823529411765,0.583333333333,0.65,0.592592592593,0.444444444444,0.4,0.777777777778,12,14,15,10,12,17,7,2,0,1,0,2,0,13,0,1,0,0,1,1,8,2,0,3,2,0,4,4,0,0,0,9,0,0,3,0,2,1,0,0,0,14
0,2,2,0.9125,1.0,0.818181818182,0.941176470588,0.866666666667,1.0,0.866666666667,1.0,0.692307692308,1.0,0.866666666667,1.0,0.928571428571,1.0,0.75,0.969696969697,0.866666666667,1.0,0.896551724138,11,13,16,15,11,14,11,0,0,0,0,0,0,9,0,2,0,2,0,0,16,0,0,0,0,1,1,13,0,0,0,0,0,0,11,0,0,1,0,0,0,13
0,2,3,0.525,0.4375,0.444444444444,0.368421052632,0.833333333333,0.6,0.818181818182,0.875,0.615384615385,0.466666666667,0.238095238095,0.545454545455,0.75,0.583333333333,0.516129032258,0.411764705882,0.37037037037,0.571428571429,0.782608695652,8,13,15,21,11,12,7,0,1,0,0,0,0,8,1,0,3,1,2,3,7,1,1,1,6,0,10,5,0,0,0,5,0,0,6,0,1,2,0,0,0,9
1,0,0,0.8875,1.0,0.705882352941,1.0,0.714285714286,1.0,1.0,0.923076923077,0.75,1.0,1.0,0.666666666667,0.869565217391,0.96,0.727272727273,1.0,0.833333333333,0.8,0.93023255814,13,16,15,10,3,23,12,1,0,0,0,0,0,12,0,4,0,0,0,0,15,0,0,0,0,0,0,10,0,0,0,1,0,0,2,0,0,3,0,0,0,20
1,0,1,0.7625,0.666666666667,0.631578947368,1.0,0.666666666667,1.0,0.769230769231,0.666666666667,0.857142857143,0.833333333333,0.75,0.2,0.952380952381,0.666666666667,0.727272727273,0.909090909091,0.705882352941,0.333333333333,0.851063829787,9,14,18,8,10,21,6,0,0,0,0,3,1,12,0,0,0,1,0,0,15,3,0,0,1,1,0,6,0,0,0,6,0,0,2,2,1,0,0,0,0,20
1,0,2,0.8125,0.5,0.65,0.882352941176,0.833333333333,0.9,1.0,0.6,0.722222222222,0.9375,0.769230769231,1.0,0.789473684211,0.545454545455,0.684210526316,0.909090909091,0.8,0.947368421053,0.882352941176,5,18,16,13,9,19,3,2,0,0,0,0,3,13,0,1,1,0,0,0,15,1,0,0,0,1,2,10,0,0,0,0,0,0,9,0,0,4,0,0,0,15
1,0,3,0.425,0.666666666667,0.0769230769231,0.416666666667,0.3125,0.5,0.56,0.533333333333,0.0714285714286,0.3125,0.454545454545,0.125,0.875,0.592592592593,0.0740740740741,0.357142857143,0.37037037037,0.2,0.682926829268,15,14,16,11,8,16,8,3,1,0,0,3,2,1,1,6,1,3,0,7,5,4,0,0,1,1,4,5,0,0,0,1,0,1,1,5,1,0,1,0,0,14
1,1,0,0.9875,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.923076923077,1.0,1.0,1.0,1.0,0.967741935484,0.96,1.0,1.0,13,17,15,13,11,11,13,0,0,0,0,0,0,17,0,0,0,0,0,0,15,0,0,0,0,0,1,12,0,0,0,0,0,0,11,0,0,0,0,0,0,11
1,1,1,0.8875,0.8,0.9375,1.0,0.7,0.9,0.944444444444,1.0,0.9375,0.733333333333,1.0,0.9,0.85,0.888888888889,0.9375,0.846153846154,0.823529411765,0.9,0.894736842105,12,16,15,7,10,20,12,0,0,0,0,0,1,15,0,0,0,0,0,1,11,3,0,0,0,0,0,7,0,0,0,0,0,0,9,1,2,0,0,0,1,17
1,1,2,0.9375,1.0,0.882352941176,0.923076923077,0.9,1.0,0.9375,1.0,0.9375,0.857142857143,0.9,1.0,0.9375,1.0,0.909090909091,0.888888888889,0.9,1.0,0.9375,15,16,14,10,9,16,15,0,0,0,0,0,0,15,0,0,0,1,0,1,12,1,0,0,0,0,1,9,0,0,0,0,0,0,9,0,0,1,0,0,0,15
1,1,3,0.5125,0.75,0.571428571429,0.52,0.5,0.75,0.307692307692,0.666666666667,0.210526315789,0.8125,0.0909090909091,0.75,0.615384615385,0.705882352941,0.307692307692,0.634146341463,0.153846153846,0.75,0.410256410256,9,19,16,11,12,13,6,1,0,0,0,2,0,4,1,0,1,13,1,1,13,1,0,0,0,0,10,1,0,0,0,0,0,0,9,3,1,1,1,0,2,8
1,2,0,0.9125,0.785714285714,0.8,1.0,0.846153846154,1.0,1.0,1.0,0.727272727273,0.952380952381,0.846153846154,1.0,0.941176470588,0.88,0.761904761905,0.975609756098,0.846153846154,1.0,0.969696969697,11,11,21,13,7,17,11,0,0,0,0,0,1,8,0,2,0,0,1,0,20,0,0,0,0,2,0,11,0,0,0,0,0,0,7,0,1,0,0,0,0,16
1,2,1,0.675,0.0,0.909090909091,0.30303030303,0.0,0.9375,1.0,0.0,0.666666666667,0.909090909091,0.0,1.0,1.0,0.0,0.769230769231,0.454545454545,0.0,0.967741935484,1.0,10,15,11,10,15,19,0,0,10,0,0,0,0,10,4,0,1,0,1,0,10,0,0,0,0,1,9,0,0,0,0,0,0,0,15,0,0,0,0,0,0,19
1,2,2,0.875,0.916666666667,0.777777777778,1.0,0.5,1.0,1.0,1.0,0.777777777778,0.875,0.625,1.0,0.9375,0.95652173913,0.777777777778,0.933333333333,0.555555555556,1.0,0.967741935484,11,18,16,8,11,16,11,0,0,0,0,0,0,14,0,4,0,0,1,0,14,1,0,0,0,3,0,5,0,0,0,0,0,0,11,0,0,1,0,0,0,15
1,2,3,0.425,0.2,0.24,0.413793103448,0.2,1.0,0.846153846154,0.0625,0.545454545455,0.705882352941,0.0833333333333,0.25,0.916666666667,0.0952380952381,0.333333333333,0.521739130435,0.117647058824,0.4,0.88,16,11,17,12,12,12,1,4,8,3,0,0,1,6,2,0,0,2,3,1,12,1,0,0,0,4,7,1,0,0,0,9,0,0,3,0,0,1,0,0,0,11
2,0,0,0.975,1.0,0.857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.866666666667,1.0,1.0,1.0,0.923076923077,1.0,0.928571428571,1.0,1.0,12,12,12,15,7,22,12,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,2,0,13,0,0,0,0,0,0,7,0,0,0,0,0,0,22
2,0,1,0.7375,0.75,0.52380952381,1.0,0.555555555556,1.0,1.0,0.75,0.647058823529,0.941176470588,1.0,0.125,0.75,0.75,0.578947368421,0.969696969697,0.714285714286,0.222222222222,0.857142857143,12,17,17,10,8,16,9,0,0,3,0,0,2,11,0,4,0,0,0,0,16,1,0,0,0,0,0,10,0,0,0,7,0,0,1,0,1,3,0,0,0,12
2,0,2,0.875,0.875,0.666666666667,1.0,0.9,0.777777777778,1.0,1.0,0.8,0.882352941176,0.818181818182,0.777777777778,0.952380952381,0.933333333333,0.727272727273,0.9375,0.857142857143,0.777777777778,0.975609756098,7,15,17,11,9,21,7,0,0,0,0,0,1,12,0,0,2,0,0,1,15,1,0,0,0,2,0,9,0,0,0,2,0,0,7,0,0,1,0,0,0,20
2,0,3,0.5125,0.625,0.454545454545,0.473684210526,0.666666666667,0.3,0.565217391304,0.555555555556,0.25,0.75,0.545454545455,0.428571428571,0.619047619048,0.588235294118,0.322580645161,0.58064516129,0.6,0.352941176471,0.590909090909,9,20,12,11,7,21,5,1,1,0,1,1,1,5,2,3,2,7,1,2,9,0,0,0,1,0,3,6,1,0,0,0,2,0,3,2,0,3,2,0,3,13
2,1,0,0.9625,1.0,0.866666666667,1.0,1.0,1.0,0.947368421053,1.0,1.0,0.85,1.0,1.0,1.0,1.0,0.928571428571,0.918918918919,1.0,1.0,0.972972972973,12,13,20,11,6,18,12,0,0,0,0,0,0,13,0,0,0,0,0,2,17,0,0,1,0,0,0,11,0,0,0,0,0,0,6,0,0,0,0,0,0,18
2,1,1,0.8375,0.764705882353,0.833333333333,0.933333333333,0.777777777778,1.0,0.75,0.866666666667,0.75,0.933333333333,0.875,1.0,0.692307692308,0.8125,0.789473684211,0.933333333333,0.823529411765,1.0,0.72,15,20,15,8,9,13,13,0,0,0,0,2,4,15,0,0,0,1,0,0,14,1,0,0,0,0,1,7,0,0,0,0,0,0,9,0,0,3,0,1,0,9
2,1,2,0.9125,1.0,1.0,0.764705882353,0.833333333333,1.0,0.928571428571,1.0,0.9,0.866666666667,0.769230769231,1.0,1.0,1.0,0.947368421053,0.8125,0.8,1.0,0.962962962963,13,20,15,13,6,13,13,0,0,0,0,0,0,18,1,0,0,1,0,0,13,2,0,0,0,0,3,10,0,0,0,0,0,0,6,0,0,0,0,0,0,13
2,1,3,0.5375,1.0,0.5,0.411764705882,1.0,0.875,0.368421052632,0.5,0.125,0.636363636364,0.583333333333,0.636363636364,0.777777777778,0.666666666667,0.2,0.5,0.736842105263,0.736842105263,0.5,12,16,11,12,11,18,6,1,0,0,0,5,0,2,4,0,0,10,0,0,7,0,0,4,0,1,3,7,0,1,0,0,0,0,7,4,0,0,3,0,1,14
2,2,0,0.8875,0.933333333333,0.928571428571,0.916666666667,0.684210526316,1.0,1.0,1.0,0.65,0.916666666667,1.0,0.888888888889,1.0,0.965517241379,0.764705882353,0.916666666667,0.8125,0.941176470588,1.0,14,20,12,13,9,12,14,0,0,0,0,0,0,13,1,6,0,0,1,0,11,0,0,0,0,0,0,13,0,0,0,1,0,0,8,0,0,0,0,0,0,12
2,2,1,0.6875,0.384615384615,0.666666666667,1.0,0.611111111111,0.875,0.615384615385,0.833333333333,0.444444444444,0.941176470588,0.785714285714,1.0,0.444444444444,0.526315789474,0.533333333333,0.969696969697,0.6875,0.933333333333,0.516129032258,6,18,17,14,7,18,5,0,0,1,0,0,1,8,0,3,1,5,0,0,16,1,0,0,3,0,0,11,0,0,0,0,0,0,7,0,4,4,0,2,0,8
2,2,2,0.8125,0.769230769231,0.6875,0.823529411765,0.636363636364,1.0,1.0,0.769230769231,0.6875,0.875,0.583333333333,1.0,1.0,0.769230769231,0.6875,0.848484848485,0.608695652174,1.0,1.0,13,16,16,12,10,13,10,1,2,0,0,0,1,11,0,4,0,0,2,0,14,0,0,0,0,4,1,7,0,0,0,0,0,0,10,0,0,0,0,0,0,13
2,2,3,0.4375,0.1,0.235294117647,0.666666666667,0.421052631579,0.833333333333,0.428571428571,0.0588235294118,0.5,0.823529411765,0.444444444444,0.714285714286,0.230769230769,0.0740740740741,0.32,0.736842105263,0.432432432432,0.769230769231,0.3,17,8,17,18,7,13,1,1,2,9,0,4,3,4,1,0,0,0,1,1,14,1,0,0,2,3,4,8,1,0,0,2,0,0,5,0,3,6,0,1,0,3
3,0,0,0.95,0.909090909091,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,0.928571428571,0.833333333333,0.875,1.0,0.952380952381,0.896551724138,0.962962962963,0.909090909091,0.933333333333,1.0,10,13,14,12,8,23,10,0,0,0,0,0,0,13,0,0,0,0,1,0,13,0,0,0,0,2,0,10,0,0,0,1,0,0,7,0,0,0,0,0,0,23
3,0,1,0.775,0.625,0.777777777778,0.615384615385,0.75,1.0,0.894736842105,0.555555555556,0.777777777778,0.8,0.272727272727,1.0,1.0,0.588235294118,0.777777777778,0.695652173913,0.4,1.0,0.944444444444,9,9,20,11,14,17,5,0,4,0,0,0,0,7,1,0,0,1,1,1,16,1,0,1,2,1,5,3,0,0,0,0,0,0,14,0,0,0,0,0,0,17
3,0,2,0.825,0.9,0.692307692308,0.8,0.454545454545,1.0,1.0,0.9,0.642857142857,0.8,0.555555555556,1.0,0.952380952381,0.9,0.666666666667,0.8,0.5,1.0,0.975609756098,10,14,15,9,11,21,9,1,0,0,0,0,0,9,1,4,0,0,1,0,12,2,0,0,0,3,1,5,0,0,0,0,0,0,11,0,0,0,1,0,0,20
3,0,3,0.35,0.666666666667,0.258064516129,0.333333333333,0.0,0.5,0.5,0.2,0.470588235294,0.545454545455,0.0,0.0769230769231,0.611111111111,0.307692307692,0.333333333333,0.413793103448,0.0,0.133333333333,0.55,10,17,11,11,13,18,2,3,3,2,0,0,0,8,2,1,1,5,0,4,6,1,0,0,1,2,5,0,0,3,0,8,1,0,1,3,0,6,1,0,0,11
3,1,0,0.9625,1.0,1.0,0.846153846154,1.0,0.909090909091,1.0,1.0,0.916666666667,1.0,0.846153846154,1.0,1.0,1.0,0.95652173913,0.916666666667,0.916666666667,0.952380952381,1.0,20,12,11,13,10,14,20,0,0,0,0,0,0,11,0,0,1,0,0,0,11,0,0,0,0,0,2,11,0,0,0,0,0,0,10,0,0,0,0,0,0,14
